,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
835,208112101010036,0811212701,30,56047.24,PNS,"[[ 1.15332973e+00  1.75000000e-01  6.25000000e-02  1.25000000e-02
   4.16666667e-03  0.00000000e+00  0.00000000e+00  9.98264222e-01
   1.45404374e+00  1.57292646e+00 -8.48664474e+01  3.80450077e-02
   7.35294118e-01  8.00587048e-01]]"
836,201109504010020,0841481401,18,83118.15,PNU,"[[  0.96478796   0.27027027   0.04054054   0.01351351   0.01351351
    0.           0.           1.08710008   1.87708535   5.31178187
  -12.72727776   0.16312388   0.45833333   1.25099389]]"
837,201109504010025,0841481401,42,83099.95,PNU,"[[  1.50268924   0.10810811   0.02702703   0.02702703   0.01351351
    0.01351351   0.           0.85864177   3.20467816  12.66635521
  -10.10947704   0.0843182    0.58333333   0.90833822]]"
838,208112127010052,0811212701,52,71067.47,PNX,"[[ 1.22807276e+00  1.37500000e-01  6.25000000e-02  2.08333333e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.23057257e+00
   1.59997677e+00  2.04244455e+00 -7.61879959e+01  2.01218184e-02
   7.22689076e-01  6.76897899e-01]]"
839,201128402010030,0852030101,25,68949.3,PNU,"[[ 0.6838147   0.3030303   0.03030303  0.          0.          0.
   0.          1.30332426  0.43391077 -0.33745524 -9.8073473   0.14962113
   0.24742268  2.10045291]]"
840,208414821010019,0841482101,19,83591.4,PNX,"[[ 9.51951921e-01  1.89591078e-01  7.06319703e-02  2.60223048e-02
   1.11524164e-02  0.00000000e+00  0.00000000e+00  6.00210964e-01
   2.23967000e+00  5.76028200e+00 -4.04948654e+01  2.91158646e-01
   5.50561798e-01  7.75727349e-01]]"
841,201125517010006,0805080401,4,105465.4,PNS,"[[0.55238676 0.24193548 0.04301075 0.01075269 0.         0.
  0.         1.31948678 0.85235407 1.02178632 9.91567421 0.16656342
  0.26086957 1.85753522]]"
842,201125517010006,0805080401,4,105465.4,PNX,"[[ 5.34357309e-01  2.35772358e-01  4.47154472e-02  8.13008130e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39573675e+00
   7.70772405e-01  9.14126047e-01 -1.70943298e+01  1.32795244e-01
   2.45901639e-01  1.91583071e+00]]"
843,208636501010008,0863650201,9,50381.48,PNX,"[[ 8.14727008e-01  2.24806202e-01  4.65116279e-02  2.32558140e-02
   7.75193798e-03  0.00000000e+00  0.00000000e+00  9.12965485e-01
   1.78003083e+00  4.39307112e+00 -1.50198784e+01  1.87192142e-01
   4.64566929e-01  1.19841756e+00]]"
844,208636501010066,0863650201,3,50381.2,PNS,"[[ 5.43965995e-01  2.55813953e-01  4.65116279e-02  7.75193798e-03
   7.75193798e-03  7.75193798e-03  0.00000000e+00  1.10246213e+00
   1.84984363e+00  6.71846523e+00 -2.85140877e+01  1.75952807e-01
   3.38582677e-01  1.30558240e+00]]"
845,202059901010032,0504780301,16,78985.16,PNS,"[[ 0.73958969  0.33579336  0.05535055  0.          0.          0.
   0.          1.30450215  0.76107224 -0.18064759  3.36509514  0.14720182
   0.44609665  1.09638472]]"
846,206933201010001,0693320101,1,53822.58,PNS,"[[ 0.2688078   0.35        0.03333333  0.          0.          0.
   0.          1.49474528 -0.21417822 -0.68075526  5.27561855  0.18254788
   0.29310345  1.7502777 ]]"
847,201451902010006,0851180801,15,57762.57,PNX,"[[0.59689063 0.3030303  0.04545455 0.01515152 0.         0.
  0.         1.06277173 0.80656509 0.68743802 2.29794145 0.18061799
  0.4375     1.57433287]]"
848,208624301010008,0862430101,8,64738.44,PNS,"[[ 5.18091857e-01  2.91139241e-01  3.79746835e-02  1.26582278e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53460028e+00
   6.73132880e-01  6.15212315e-01 -3.35558090e+01  2.75808334e-01
   2.59740260e-01  2.03960671e+00]]"
849,202039101010003,0560181101,6,57905.22,PNS,"[[ 0.4578571   0.37209302  0.02325581  0.          0.          0.
   0.          1.23080212 -0.13033382 -0.65063591  6.50378561  0.23316425
   0.24390244  2.55758359]]"
850,200943808015002,0790380901,7,138149.5,PNS,"[[ 0.51444024  0.31299735  0.04509284  0.01591512  0.          0.
   0.          1.24011942  0.93522922  1.29833952 -7.58632517  0.12973349
   0.29333333  1.56379873]]"
851,207903805010160,0790380501,160,109917.6,PNU,"[[9.38153267e-01 2.29357798e-01 4.58715596e-02 1.83486239e-02
  9.17431193e-03 0.00000000e+00 0.00000000e+00 1.19167142e+00
  1.83664440e+00 4.45892635e+00 2.13525429e+01 1.46879986e-01
  4.76635514e-01 1.40558869e+00]]"
852,207903805010160,0790380501,160,109917.6,PNX,"[[ 1.58971381  0.15328467  0.05839416  0.02189781  0.00729927  0.
   0.          0.82452725  2.01986253  3.72694621 -2.01516294  0.19572465
   0.54814815  1.26868091]]"
853,207903805010160,0790380501,160,109917.6,PNS,"[[1.25986016 0.2        0.04       0.04       0.         0.
  0.         1.64109376 1.30780731 1.0157822  0.49293274 0.14526232
  0.60869565 1.12021577]]"
854,207611001010036,0790380801,52,97968.9,PNS,"[[1.25284290e+00 1.21052632e-01 6.57894737e-02 2.10526316e-02
  7.89473684e-03 0.00000000e+00 0.00000000e+00 6.67247479e-01
  2.11078067e+00 4.76810760e+00 9.99486446e+00 6.65880442e-02
  6.42857143e-01 6.48389742e-01]]"
855,206569901010015,0790381401,15,142273.7,PNS,"[[ 7.97009826e-01  2.05729167e-01  3.12500000e-02  1.82291667e-02
   1.04166667e-02  2.60416667e-03  2.60416667e-03  1.05433032e+00
   2.28143335e+00  1.05963757e+01 -2.18237457e+01  1.78556576e-01
   3.40314136e-01  1.31154495e+00]]"
856,200943808010012,0790380601,39,116694.1,PNS,"[[1.19341326e+00 1.40495868e-01 7.16253444e-02 1.92837466e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 7.97827183e-01
  1.85470777e+00 2.97806106e+00 4.00336151e+01 1.78242296e-01
  5.56786704e-01 1.21517374e+00]]"
857,200943808010009,0790380501,9,109893.3,PNU,"[[8.72921824e-01 1.90082645e-01 4.95867769e-02 2.47933884e-02
  8.26446281e-03 0.00000000e+00 0.00000000e+00 9.83064435e-01
  1.72023429e+00 3.42319478e+00 1.58198023e+01 1.59371138e-01
  5.54621849e-01 1.48347534e+00]]"
858,200943808010009,0790380501,9,109893.3,PNX,"[[0.89336109 0.20408163 0.06802721 0.01360544 0.00680272 0.
  0.         0.88460174 1.70393895 3.02480642 5.63973141 0.17614065
  0.54482759 0.958108  ]]"
859,200943808010009,0790380501,9,109893.3,PNS,"[[ 0.79390734  0.25806452  0.03225806  0.          0.          0.
   0.          1.08593142  1.15805078  0.51595507 16.72119713  0.20184241
   0.72413793  0.78590405]]"
860,205003001010028,0742050101,9,106784.6,PNS,"[[9.58553433e-01 1.95121951e-01 4.87804878e-02 1.89701897e-02
  1.08401084e-02 0.00000000e+00 0.00000000e+00 7.89824521e-01
  1.97231242e+00 4.30410545e+00 4.24811172e+01 1.01523131e-01
  6.10354223e-01 9.13080278e-01]]"
861,201122306010016,0694500101,9,115914.2,PNX,"[[ 8.78670156e-01  2.76094276e-01  3.70370370e-02  1.68350168e-02
   3.36700337e-03  3.36700337e-03  3.36700337e-03  1.05210710e+00
   1.79083344e+00  5.95263210e+00 -4.68140755e+01  1.14251100e-01
   4.30508475e-01  1.37535285e+00]]"
862,206049202010002,0604920201,2,61669.39,PNS,"[[  0.41038844   0.3956044    0.02197802   0.           0.
    0.           0.           1.37914798   0.33508432  -0.43339887
  -20.0874176    0.15303878   0.21348315   2.23351432]]"
863,203060501015013,0654800201,12,52580.49,PNS,"[[ 0.63814414  0.28947368  0.          0.          0.          0.
   0.          1.41443309  0.14692545 -0.73947695 -2.3110826   0.17511192
   0.16666667  2.17646782]]"
864,206031901010019,0770180401,9,52505.2,PNX,"[[ 0.53407896  0.54166667  0.          0.          0.          0.
   0.          2.14273253  0.07563073 -1.08899625  2.27168202  0.16123161
   0.27272727  1.7460653 ]]"
865,207703803010002,0781760101,2,72207.2,PNS,"[[5.81952274e-01 2.79661017e-01 2.54237288e-02 8.47457627e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.52959680e+00
  8.16882263e-01 2.13394120e-01 2.52320232e+01 1.79214090e-01
  3.79310345e-01 1.50534544e+00]]"
866,200649401010032,0400230401,24,50003.18,PNX,"[[0.6766367  0.1875     0.03125    0.         0.         0.
  0.         0.83905143 1.1429651  0.66497346 4.09706688 0.31707597
  0.3        2.0079333 ]]"
867,206929327010006,0827041601,4,54268.06,PNX,"[[ 0.67043984  0.35483871  0.          0.          0.          0.
   0.          1.62969904  0.58554123 -0.89374015  9.46111202  0.15118834
   0.4137931   1.72544966]]"
868,205037401010004,0841190101,21,67386.78,PNX,"[[ 6.15344763e-01  3.41176471e-01  2.35294118e-02  1.17647059e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.02645484e-01
   3.68358210e-01  3.57164302e-01 -2.49882412e+01  1.92976564e-01
   3.13253012e-01  1.75170390e+00]]"
869,206562007010008,0674370101,11,97833.88,PNS,"[[6.80701137e-01 2.35294118e-01 5.04201681e-02 8.40336134e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.56697325e+00
  8.37888121e-01 6.21944687e-01 1.97309418e+01 1.88938662e-01
  3.09322034e-01 1.70704890e+00]]"
870,206793808010006,0694830201,4,53909.25,PNS,"[[ 0.51505065  0.21875     0.03125     0.          0.          0.
   0.          1.2474906   0.06982676 -0.12966101  0.85198879  0.25361556
   0.2         2.21124999]]"
871,201506102010014,0500500701,11,82470.42,PNS,"[[  0.77767044   0.19101124   0.03932584   0.02247191   0.01123596
    0.           0.           0.88393542   1.80821596   4.56155815
  -10.92372894   0.17794196   0.45454545   1.38959026]]"
872,201506102010013,0500500701,14,82454.96,PNX,"[[ 1.13005257e+00  1.32701422e-01  6.16113744e-02  1.89573460e-02
   4.73933649e-03  0.00000000e+00  0.00000000e+00  9.04067395e-01
   1.87025107e+00  3.64656693e+00 -5.09485779e+01  2.15717629e-01
   5.45454545e-01  9.72765009e-01]]"
873,206750103010013,0675010301,13,67878.19,PNX,"[[9.71502841e-01 3.00546448e-01 4.37158470e-02 1.63934426e-02
  5.46448087e-03 0.00000000e+00 0.00000000e+00 1.08133766e+00
  1.50112553e+00 2.21491752e+00 1.50281591e+01 7.99555704e-02
  5.46961326e-01 7.50473423e-01]]"
874,208405501010007,0840550101,7,124190.7,PNX,"[[0.52203542 0.26923077 0.03571429 0.01923077 0.         0.
  0.         1.24626135 0.72974058 0.8625557  0.07543468 0.11755674
  0.28176796 1.98255865]]"
875,208022801010021,0802280101,21,78725.4,PNS,"[[ 8.47351193e-01  3.22751323e-01  4.23280423e-02  1.05820106e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.12622419e+00
   1.09669061e+00  1.14323290e+00 -1.28625412e+01  1.40414014e-01
   4.38502674e-01  1.27135034e+00]]"
876,201066601010006,0106660101,6,57177.2,PNS,"[[  0.63652045   0.24324324   0.05405405   0.           0.
    0.           0.           1.79980693   0.47533048  -0.81752985
  -10.99084568   0.20318727   0.14285714   1.97880454]]"
877,200943101010003,0094310101,3,65063.26,PNU,"[[ 0.61653352  0.4         0.06666667  0.          0.          0.
   0.          1.39163639  0.49173542 -0.14294956  3.84359336  0.2445903
   0.27906977  2.21452196]]"
878,201123102010008,0824450701,8,114667.8,PNS,"[[ 1.21453904e-01  3.35689046e-01  4.24028269e-02  3.53356890e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.38101044e+00
   6.06527226e-02 -1.71058269e-01  3.83926620e+01  1.45263910e-01
   2.52669039e-01  2.08986320e+00]]"
879,206937601010004,0804670701,4,50924.4,PNS,"[[0.30781004 0.3        0.05       0.         0.         0.
  0.         1.18805325 0.4582829  0.03206727 1.87161994 0.28308609
  0.05555556 2.15157438]]"
880,200215401010007,0723800101,6,75315.44,PNS,"[[ 0.59252989  0.32539683  0.04761905  0.          0.          0.
   0.          1.5823977   0.49582645 -0.5644513   9.2749052   0.23051009
   0.34677419  1.35538366]]"
881,207619212010008,0761921201,7,57666.31,PNX,"[[ 0.60324883  0.375       0.03571429  0.          0.          0.
   0.          1.40123607  0.5250601  -0.15941849 -0.95724726  0.21674395
   0.27777778  2.00869089]]"
882,204060301010004,0406030101,5,93625.98,PNX,"[[7.09221244e-01 2.40310078e-01 3.48837209e-02 2.32558140e-02
  1.16279070e-02 3.87596899e-03 0.00000000e+00 8.36674509e-01
  2.27843106e+00 8.27765053e+00 3.20500541e+00 1.23366408e-01
  3.08593750e-01 1.45115912e+00]]"
883,201129721010063,0202670701,71,110273.8,PNS,"[[ 8.07718933e-01  1.92660550e-01  4.89296636e-02  2.44648318e-02
   3.05810398e-03  3.05810398e-03  0.00000000e+00  8.43424077e-01
   1.65835306e+00  3.71410172e+00 -4.35681229e+01  1.42768651e-01
   4.27692308e-01  1.20365504e+00]]"
884,201110901015041,0555630301,31,104699.4,PNS,"[[ 2.83888727e-01  2.84768212e-01  3.31125828e-02  6.62251656e-03
   6.62251656e-03  0.00000000e+00  0.00000000e+00  1.25681733e+00
   7.23363884e-01  1.36369938e+00 -1.31536016e+01  1.45507276e-01
   3.73333333e-01  1.68892044e+00]]"
885,201109102010026,0761620201,56,54085.16,PNX,"[[ 9.86846507e-01  2.81553398e-01  4.85436893e-02  9.70873786e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.13989690e+00
   1.21772568e+00  8.40034171e-01 -2.01859550e+01  8.64244103e-02
   6.53465347e-01  7.62860276e-01]]"
886,203040501010020,0304050101,23,50102.76,PNS,"[[ 1.13607478e+00  1.48514851e-01  5.94059406e-02  9.90099010e-03
   9.90099010e-03  0.00000000e+00  0.00000000e+00  1.00814762e+00
   1.77282852e+00  2.98985426e+00 -2.16411552e+01  1.13869458e-02
   7.47474747e-01  9.34437418e-01]]"
887,207216201010022,0761920901,28,51596.98,PNX,"[[ 1.33260477e+00  8.77192982e-02  1.75438596e-02  1.75438596e-02
   1.75438596e-02  1.75438596e-02  1.75438596e-02  5.59108324e-01
   4.12712285e+00  2.13500157e+01 -8.68144131e+00  1.72119930e-01
   4.36363636e-01  1.19594595e+00]]"
888,202001301010089,0761630301,95,90334.4,PNX,"[[ 1.40248787e+00  1.62962963e-01  8.14814815e-02  1.48148148e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  7.17700805e-01
   1.71015505e+00  1.87060719e+00 -7.50940247e+01  2.10409779e-02
   8.47014925e-01  4.89085961e-01]]"
889,201129706010013,0402430301,39,79755.01,PNS,"[[ 0.99870092  0.26008969  0.05829596  0.02690583  0.0044843   0.
   0.          0.95780751  1.83479711  3.90027901 -2.09249759  0.15901789
   0.45701357  1.39081382]]"
890,206944403010022,0761550101,23,77256.22,PNX,"[[ 1.17089546e+00  1.57024793e-01  5.78512397e-02  2.47933884e-02
   8.26446281e-03  0.00000000e+00  0.00000000e+00  1.00638975e+00
   1.72015180e+00  3.14276087e+00 -4.46392365e+01  3.70788504e-03
   7.05882353e-01  7.61226936e-01]]"
891,201125506010015,0761630201,32,94836.68,PNS,"[[ 1.11952472  0.10566038  0.05660377  0.03396226  0.01132075  0.
   0.          0.70537405  2.27164885  5.81650529 -6.62045479  0.1752689
   0.4904943   0.91041425]]"
892,204053207010049,0690600401,14,103240.8,PNU,"[[3.69425952e-01 2.96551724e-01 5.17241379e-02 6.89655172e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.17570405e+00
  6.27787363e-01 3.86185309e-01 2.50040588e+01 1.46002755e-01
  3.75000000e-01 1.52775730e+00]]"
893,201521501010036,0723800401,55,64457.93,PNX,"[[9.58502412e-01 4.12121212e-01 3.03030303e-02 1.21212121e-02
  6.06060606e-03 0.00000000e+00 0.00000000e+00 1.42990968e+00
  1.06570307e+00 1.07928078e+00 2.86913185e+01 1.53564811e-01
  6.93251534e-01 7.55893094e-01]]"
894,200215402010023,0502160101,24,74061.0,PNS,"[[ 0.62942886  0.26056338  0.03521127  0.          0.          0.
   0.          1.37754371  0.5446261  -0.04744344 -3.68908787  0.1980845
   0.2         2.10523543]]"
895,201098601010003,0741300601,4,73360.13,PNS,"[[ 0.35739359  0.32653061  0.04081633  0.01020408  0.          0.
   0.          1.49309058  0.43076985  0.06498271 -5.05391979  0.2572259
   0.23958333  1.84343363]]"
896,201485605010072,0148560501,67,63357.71,PNU,"[[ 1.54636955e+00  1.36645963e-01  6.83229814e-02  1.86335404e-02
   6.21118012e-03  0.00000000e+00  0.00000000e+00  6.56785488e-01
   2.21982502e+00  4.98890858e+00 -2.05092888e+01  1.83316514e-01
   7.10691824e-01  1.05095673e+00]]"
897,200928001010009,0502220301,6,73098.53,PNX,"[[5.02420187e-01 2.40000000e-01 4.66666667e-02 1.33333333e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.31582427e+00
  9.07449051e-01 1.55674003e+00 2.23488350e+01 1.79603562e-01
  2.50000000e-01 2.22316105e+00]]"
898,205101817010011,0510181701,13,51257.39,PNU,"[[ 9.72058773e-01  2.52873563e-01  4.59770115e-02  2.87356322e-02
   5.74712644e-03  0.00000000e+00  0.00000000e+00  1.05586496e+00
   1.91406153e+00  4.25335282e+00 -9.20978737e+00  1.43459320e-01
   4.94186047e-01  1.11852078e+00]]"
899,201118704010013,0674560201,17,58778.92,PNX,"[[ 0.59789133  0.3030303   0.03030303  0.          0.          0.
   0.          1.28194107  0.47789184  0.49731323 -2.39793015  0.14833428
   0.4516129   1.56809056]]"
900,203002702010074,0300270201,76,75903.66,PNS,"[[ 1.60306680e+00  1.30293160e-01  5.53745928e-02  2.28013029e-02
   1.30293160e-02  3.25732899e-03  0.00000000e+00  6.04871016e-01
   2.42282550e+00  6.24314253e+00 -1.55307274e+01  9.86160785e-02
   7.93442623e-01  4.47350581e-01]]"
901,201237001015069,0022740101,26,51867.37,PNS,"[[ 7.64613926e-01  2.40000000e-01  4.00000000e-02  1.00000000e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26797227e+00
   1.02213369e+00  1.06847211e+00 -2.61763458e+01  6.87057599e-02
   7.14285714e-01  9.41929487e-01]]"
902,201080606010020,0555780101,43,74621.71,PNS,"[[9.21827137e-01 2.97058824e-01 5.58823529e-02 2.35294118e-02
  5.88235294e-03 0.00000000e+00 0.00000000e+00 9.56179508e-01
  1.63228342e+00 3.63083968e+00 2.28660889e+01 1.30594775e-01
  4.97041420e-01 1.10821547e+00]]"
903,201113501010119,0202670601,91,74084.4,PNX,"[[ 8.75008762e-01  2.83333333e-01  3.33333333e-02  2.33333333e-02
   6.66666667e-03  0.00000000e+00  0.00000000e+00  1.29004378e+00
   1.57883080e+00  3.78617874e+00 -4.31661606e+01  1.35727987e-01
   4.06040268e-01  1.31020924e+00]]"
904,207816902010004,0781690201,3,57253.15,PNX,"[[ 0.69999796  0.2173913   0.07826087  0.0173913   0.          0.
   0.          0.89634177  1.57665923  2.73540408 -9.17818928  0.18217373
   0.45132743  1.53482005]]"
905,206771813010034,0760970101,97,83145.38,PNX,"[[1.14138913e+00 1.68316832e-01 5.28052805e-02 6.60066007e-03
  6.60066007e-03 0.00000000e+00 0.00000000e+00 1.43710241e+00
  1.45646482e+00 2.28188272e+00 6.55184860e+01 1.86540648e-01
  6.24584718e-01 8.67017187e-01]]"
906,201129705015027,0402430401,32,78244.38,PNU,"[[0.53617299 0.37320574 0.05263158 0.00478469 0.         0.
  0.         0.97015298 0.79230331 0.43757324 0.37019563 0.191542
  0.38647343 1.56176857]]"
907,205017901010103,0501790101,100,107918.2,PNX,"[[ 6.49986327e-01  3.42857143e-01  1.58730159e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39993735e+00
   2.62335362e-01 -6.90374909e-01 -2.21672897e+01  1.44448698e-01
   2.77955272e-01  1.82132946e+00]]"
908,205036101010014,0503610101,12,64922.77,PNU,"[[ 0.62543756  0.40625     0.03125     0.          0.          0.
   0.          1.57923288  0.56749774  0.14935755 -0.03563333  0.14544992
   0.24468085  1.54215548]]"
909,205026901015019,0551280101,16,57030.99,PNX,"[[ 0.69724798  0.30263158  0.01315789  0.          0.          0.
   0.          1.62293353  0.46192957 -0.4107448  -8.29249191  0.37046465
   0.2027027   2.01864378]]"
910,207823301010049,0782330101,44,52102.76,PNU,"[[ 1.18577695e+00  1.03092784e-01  4.12371134e-02  2.06185567e-02
   1.03092784e-02  0.00000000e+00  0.00000000e+00  1.49916454e+00
   1.88326114e+00  5.48399740e+00 -1.50466986e+01  2.16106668e-01
   4.21052632e-01  1.56377618e+00]]"
911,201489601010058,0148960101,57,55746.7,PNS,"[[ 1.41240418e+00  1.19718310e-01  7.04225352e-02  1.40845070e-02
   1.40845070e-02  0.00000000e+00  0.00000000e+00  9.40223997e-01
   2.16741990e+00  4.75276445e+00 -2.90354309e+01  2.59530634e-01
   4.14285714e-01  1.29973345e+00]]"
912,201123101010006,0112830201,12,59390.0,PNS,"[[ 7.13208675e-01  2.76595745e-01  2.12765957e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25505722e+00
   4.19752434e-01 -1.25429089e-01  2.31419182e+01  2.59824902e-01
   2.00000000e-01  2.16096390e+00]]"
913,202124803010188,0403200101,154,78344.17,PNU,"[[ 6.65695429e-01  3.00000000e-01  3.52941176e-02  1.17647059e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.34973510e+00
   6.08352452e-01  2.58232649e-02 -3.78912926e+01  1.22819021e-01
   2.97619048e-01  1.81879156e+00]]"
914,203002702010079,0300270201,91,76070.77,PNS,"[[ 1.56083548e+00  1.36054422e-01  6.12244898e-02  2.72108844e-02
   1.02040816e-02  3.40136054e-03  0.00000000e+00  6.55074139e-01
   2.24961695e+00  5.33579636e+00 -5.45763092e+01  1.97213456e-01
   7.97945205e-01  8.09369248e-01]]"
915,202001301015181,0761630301,113,90347.4,PNS,"[[ 1.53135455e+00  1.58088235e-01  5.51470588e-02  2.57352941e-02
   3.67647059e-03  0.00000000e+00  0.00000000e+00  7.69247087e-01
   1.91567099e+00  3.16042005e+00 -7.30306396e+01  1.32608525e-02
   9.14814815e-01  4.95526472e-01]]"
