,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
187,206733101010086,0673310101,78,68060.2,PNX,"[  0.375        0.           0.           0.           1.71141604
   0.67478301  -0.89777121 -19.36969757]"
188,200379810010027,0651770101,22,81112.25,PNX,"[ 0.32394366  0.01408451  0.          0.          1.25320086  1.08643592
  1.77316106 -1.20233679]"
189,206771813010003,0760970101,5,83145.38,PNS,"[ 0.28        0.          0.          0.          1.34628791  1.09305594
  0.41308187 28.90075874]"
190,202045002010026,0502140101,76,77972.37,PNS,"[ 0.31707317  0.          0.          0.          1.2486028   1.04338552
  0.168704   -9.02042389]"
191,207444503010036,0744450301,34,86576.75,PNX,"[  0.15555556   0.03333333   0.           0.           0.76864628
   1.78258748   2.24611572 -17.95153999]"
192,205032301010068,0761620201,61,54129.4,PNX,"[ 0.1875      0.          0.          0.          1.17879538  1.1022471
 -0.02531141 -2.37693071]"
193,207444002010011,0744400201,10,58882.17,PNS,"[ 0.18421053  0.          0.          0.          0.84929109  1.52678963
  1.16146914 -6.79076767]"
194,200930001010057,0093000101,61,52613.6,PNX,"[ 0.29268293  0.          0.          0.          1.30334433 -0.12188392
 -0.54655377  7.17411613]"
195,204062001015061,0406200101,62,123206.6,PNX,"[0.21917808 0.01369863 0.01369863 0.         1.04710708 1.54190015
 4.81608321 4.23808479]"
196,206743701010008,0674370101,9,97802.67,PNS,"[ 0.29824561  0.          0.          0.          1.23236404  0.46070241
  0.01223292 -3.71412754]"
197,207619212010007,0761921201,9,57658.51,PNS,"[ 0.30769231  0.          0.          0.          1.66123337 -0.11495381
 -1.31085618  6.99528694]"
198,204003401010066,0763140101,26,62636.57,PNS,"[ 0.41025641  0.          0.          0.          1.78947225  0.50606566
 -1.22923043 15.02537823]"
199,201129706010013,0202670501,35,73494.28,PNX,"[2.00000000e-01 1.53846154e-02 1.53846154e-02 0.00000000e+00
 7.03623040e-01 2.10775647e+00 6.36516518e+00 1.89235325e+01]"
200,207444002010023,0744400301,6,86602.24,PNS,"[0.22222222 0.02222222 0.02222222 0.         0.95278187 2.21232337
 7.83243387 7.95937872]"
201,201010401010126,0741280201,32,82772.2,PNX,"[1.17647059e-01 3.52941176e-02 1.17647059e-02 0.00000000e+00
 7.84828382e-01 2.21263636e+00 5.19225088e+00 3.23726349e+01]"
202,207823301010070,0782330101,60,52087.16,PNX,"[0.18518519 0.         0.         0.         1.03657189 1.26917937
 0.26132717 4.90974665]"
203,207838810010045,0783881001,46,66604.2,PNS,"[ 0.31034483  0.          0.          0.          1.41945506  0.50487338
 -0.13249746 -0.15373558]"
204,201010401010011,0831790601,3,81751.8,PNX,"[  0.08823529   0.02941176   0.02941176   0.           0.53800837
   3.33972342  13.26240796 -13.75376129]"
205,208270210010008,0827021001,8,57740.8,PNS,"[ 0.28571429  0.          0.          0.          1.29626554  1.09142257
  1.08573642 -2.48710442]"
206,205532302010015,0553230201,15,63671.37,PNS,"[ 0.33333333  0.          0.          0.          0.86623394  0.0137082
 -0.26054308  5.86047173]"
207,208106001010024,0810600101,24,60830.72,PNX,"[0.15384615 0.         0.         0.         1.1375531  1.24966876
 0.42830795 5.87774611]"
208,201125706010095,0763120201,10,68925.55,PNS,"[ 0.13793103  0.03448276  0.          0.          0.81319096  1.81402284
  2.78036337 -0.02391886]"
209,201109903010005,0844860601,18,75807.09,PNX,"[0.24528302 0.01886792 0.         0.         0.95575421 1.36524723
 1.19882115 6.19830513]"
210,201109903010005,0844860701,11,92557.39,PNS,"[1.33333333e-01 3.33333333e-02 1.66666667e-02 0.00000000e+00
 5.92444908e-01 2.27057063e+00 5.27372245e+00 3.89087639e+01]"
211,206010101010045,0844860701,38,92544.38,PNS,"[1.51515152e-01 3.03030303e-02 0.00000000e+00 0.00000000e+00
 8.85408852e-01 1.69758822e+00 1.97635101e+00 3.47693710e+01]"
212,208448601010038,0844860601,57,75830.48,PNS,"[ 0.14516129  0.03225806  0.          0.          1.13935321  1.56047164
  1.92436357 19.28983688]"
213,201109903010031,0844860701,24,92557.39,PNS,"[1.81818182e-01 1.51515152e-02 0.00000000e+00 0.00000000e+00
 6.62158909e-01 1.74916979e+00 2.43225536e+00 3.56049995e+01]"
214,208448607010070,0844860701,70,92541.77,PNS,"[1.66666667e-01 1.51515152e-02 0.00000000e+00 0.00000000e+00
 8.40114248e-01 1.53636611e+00 1.19558900e+00 2.87611370e+01]"
215,201128002010035,0791010301,44,63944.39,PNS,"[ 0.12121212  0.03030303  0.          0.          1.15700491  1.63538776
  1.69354518 -6.76411867]"
216,206734901010032,0673490101,32,54237.72,PNX,"[ 0.07142857  0.02380952  0.02380952  0.          0.29055417  4.49572836
 22.43829013 -1.41673768]"
217,204044102010004,0404410201,4,51553.47,PNX,"[ 0.6         0.          0.          0.          1.81480652 -0.29197579
 -1.6739429  -1.42694402]"
218,206578201010038,0864330101,8,88403.05,PNS,"[ 0.1875      0.          0.          0.          1.16449952  1.2211227
  0.41450519 -0.38868684]"
219,208317907010025,0864330101,24,76210.58,PNS,"[ 0.203125    0.015625    0.          0.          1.14101967  1.37472879
  1.68617121 -9.38519669]"
220,202007801010014,0601670101,10,58287.54,PNX,"[ 0.45454545  0.          0.          0.          1.78488086 -0.3596804
 -1.36672905  4.7604394 ]"
221,207219005010007,0782010101,6,69478.51,PNS,"[ 0.40909091  0.          0.          0.          1.85434915  0.42555711
 -1.13086951  8.05695152]"
222,207444503010003,0744450301,3,94784.2,PNX,"[  0.17241379   0.           0.           0.           0.69273798
   1.63077456   1.3092833  -22.60430145]"
223,207444503010100,0744450301,87,86576.75,PNS,"[  0.16666667   0.02222222   0.           0.           0.82900908
   1.69364313   1.8914363  -14.24735928]"
224,207413002010019,0741300201,19,103461.8,PNX,"[8.21917808e-02 2.73972603e-02 1.36986301e-02 0.00000000e+00
 4.35470116e-01 3.33062554e+00 1.27073070e+01 5.74238091e+01]"
225,206776201310041,0821250501,25,68647.8,PNS,"[  0.35135135   0.           0.           0.           1.47433382
   0.48974805  -0.74007529 -15.6640892 ]"
226,208212505010023,0821250501,23,68647.8,PNS,"[ 0.40277778  0.          0.          0.          1.52607433  0.47677003
 -0.59945887 -1.86761236]"
227,205549901010009,0760530301,9,80024.36,PNS,"[0.22222222 0.02777778 0.         0.         1.34683709 0.8146931
 1.81952926 2.20670652]"
228,208619102010008,0861910201,8,69054.78,PNS,"[  0.28888889   0.           0.           0.           1.03471059
   1.0239798    0.23877575 -15.11843681]"
229,206750106010009,0675010601,9,59810.39,PNS,"[ 0.46666667  0.          0.          0.          1.65989807 -0.05631374
 -0.88914958 -1.49277568]"
230,200936301010010,0790980101,31,63820.66,PNS,"[ 0.31818182  0.          0.          0.          0.93766092  1.01526828
  0.53779865 -5.20207071]"
231,208511812010005,0851181201,5,88253.85,PNS,"[  0.31578947   0.01754386   0.           0.           1.33597543
   0.78112774   0.72591433 -11.85706234]"
232,203070007010004,0852200101,4,62358.4,PNX,"[ 0.31818182  0.          0.          0.          1.10586179 -0.14640263
  0.02653938  3.79048848]"
233,207430704010004,0803050601,3,75018.95,PNX,"[  0.30769231   0.           0.           0.           0.98356051
  -0.0453032   -0.01925365 -10.57775879]"
234,204050901010087,0803990501,90,85072.0,PNX,"[0.18918919 0.         0.         0.         1.28717828 1.08894434
 0.08624796 0.55065602]"
235,205019502010005,0652720301,4,53292.18,PNX,"[ 0.34285714  0.          0.          0.          1.15815481 -0.16522716
 -0.51276833  7.92806387]"
236,206049603010063,0604960301,63,99392.78,PNS,"[ 0.0989011   0.02197802  0.02197802  0.          0.56540204  3.28727952
 12.8910538  -3.62301087]"
237,201080604010011,0604960601,7,104473.2,PNX,"[ 2.59740260e-01  1.29870130e-02  0.00000000e+00  0.00000000e+00
  1.00837235e+00  9.56873482e-01  1.38797145e+00 -2.15730743e+01]"
238,201080604010002,0604960401,2,118274.0,PNX,"[  0.36470588   0.           0.           0.           1.2398612
  -0.37019159  -0.46845318 -16.99194145]"
239,201080604010064,0604960701,14,82570.77,PNS,"[ 0.23611111  0.01388889  0.01388889  0.          0.91673698  1.71591292
  3.58341673 -2.37216616]"
240,200147406010019,0401090101,4,61198.37,PNX,"[  0.22222222   0.03703704   0.           0.           0.83838654
   1.66844864   2.71951723 -12.27110004]"
241,208019501010008,0801950201,8,111810.3,PNS,"[ 0.28235294  0.01176471  0.          0.          1.26324784  0.47665506
  0.333628   -3.98193264]"
242,208019505010018,0801950401,11,101241.0,PNX,"[ 0.19230769  0.02564103  0.02564103  0.          0.90483183  2.24622069
  6.48452606 -0.71253443]"
243,201099902010007,0201840101,7,58555.39,PNS,"[ 0.4         0.          0.          0.          1.42654665 -0.32548717
 -0.63150486  0.88673353]"
244,206567811010005,0762750201,5,85677.8,PNS,"[1.96078431e-02 1.96078431e-02 1.96078431e-02 1.96078431e-02
 2.06866067e-01 6.47713067e+00 4.18236557e+01 1.65008128e-01]"
245,204000102010001,0400010201,1,62881.83,PNX,"[ 0.36666667  0.          0.          0.          1.44615812  0.3564594
 -0.84120831 -3.64554548]"
246,206942101010003,0694210101,3,56706.9,PNS,"[ 0.41666667  0.          0.          0.          1.49730364  0.25428612
 -1.18179766  6.38130093]"
247,207816902010007,0781690201,7,57190.76,PNX,"[ 0.14285714  0.          0.          0.          0.75651544  1.62219444
  1.69935637 -3.08684444]"
248,201108902010002,0511580301,2,79073.06,PNU,"[ 0.40677966  0.          0.          0.          1.62890747  0.31250065
 -0.71398451 -0.44093865]"
249,201126702010014,0112670601,10,59020.37,PNX,"[ 0.27272727  0.          0.          0.          1.22546176 -0.01154229
 -0.57811742  0.61060572]"
250,206727201010012,0672720101,12,53758.05,PNU,"[ 0.30769231  0.          0.          0.          1.11206312 -0.11461194
 -0.56158219  0.93862498]"
251,208220501010005,0822050101,5,51240.79,PNS,"[ 0.18181818  0.04545455  0.          0.          0.9757875   1.8449466
  3.5519634  -6.05817604]"
252,201645714010027,0164571401,27,52696.78,PNX,"[0.18181818 0.         0.         0.         0.99420865 1.22498481
 0.00342842 1.52951193]"
253,201506202010004,0401170101,3,69079.4,PNX,"[0.25714286 0.         0.         0.         0.98693482 0.21970031
 0.60448227 7.82606125]"
254,205562803010006,0556280301,6,60576.97,PNX,"[0.26666667 0.         0.         0.         1.19377609 0.57828832
 0.13101854 1.0757308 ]"
255,207823301010001,0782330101,1,52087.15,PNU,"[ 0.2173913   0.04347826  0.          0.          0.77229067  1.91739014
  4.69669765 -1.03208268]"
256,202038101010021,0300270201,19,76070.78,PNX,"[  0.12328767   0.02739726   0.           0.           1.01959127
   1.70499011   2.38716456 -19.246912  ]"
257,202038101010034,0300270201,63,75683.38,PNS,"[ 1.36986301e-01  1.36986301e-02  1.36986301e-02  0.00000000e+00
  8.05020019e-01  2.05378307e+00  4.60518543e+00 -1.59765339e+01]"
258,208039104010022,0803910401,22,85094.58,PNS,"[ 0.12068966  0.05172414  0.          0.          0.67741937  2.26954701
  5.25123029 -7.20251751]"
259,206733101010026,0821800101,54,108362.8,PNX,"[ 2.12121212e-01  1.51515152e-02  0.00000000e+00  0.00000000e+00
  1.21257570e+00  1.37094251e+00  9.45445408e-01 -1.62405415e+01]"
260,206733101010067,0821800301,54,103597.0,PNS,"[0.19736842 0.01315789 0.         0.         1.1307044  1.27773297
 0.72178495 2.1069479 ]"
261,201125219010008,0824610101,6,101747.2,PNS,"[ 0.26865672  0.01492537  0.          0.          1.2987333   0.7429661
  1.3931386  -0.90225554]"
262,208028901010011,0802890101,11,53371.17,PNS,"[ 0.33333333  0.          0.          0.          1.22861117  0.7009294
 -0.38069102 -2.78020811]"
263,202009201010154,0803671001,98,61650.08,PNX,"[ 0.25        0.          0.          0.          1.440086    0.43978811
 -0.51384495 -5.99266481]"
264,208317908010004,0831790801,4,57099.46,PNX,"[ 0.44444444  0.          0.          0.          1.74149655 -0.19313933
 -1.47318448 -8.02598572]"
265,204062001010032,0823580301,12,112476.6,PNS,"[ 0.3015873   0.          0.          0.          1.39922707 -0.03251795
  0.2320517   0.26799497]"
266,205560301010003,0651610101,3,84332.83,PNS,"[  0.17105263   0.02631579   0.           0.           0.67967644
   1.90015758   3.98728023 -10.98679352]"
267,208005801010009,0800580101,9,74070.0,PNX,"[  0.26666667   0.           0.           0.           1.44956766
   0.45903339   0.67516586 -10.16491318]"
268,208005801010056,0800580201,62,70513.3,PNS,"[  0.31578947   0.           0.           0.           1.3947059
   0.8634013   -0.06658084 -25.84423256]"
269,201247124010003,0204040201,3,68317.77,PNX,"[  0.1509434    0.01886792   0.           0.           0.83079087
   1.92706303   3.44416656 -14.05892658]"
270,201109504010033,0841481401,17,83118.15,PNU,"[0.11111111 0.05555556 0.         0.         0.51162878 2.65224181
 6.87772042 1.44761312]"
271,201109504010033,0841481401,17,83118.15,PNX,"[ 0.33333333  0.          0.          0.          0.80517706 -0.12119765
 -0.47787491  3.26657557]"
272,208112101010025,0811212701,36,71059.67,PNS,"[  0.14893617   0.0212766    0.           0.           1.12923076
   1.40885454   1.12810983 -19.26317787]"
273,201109504010036,0841481401,57,83107.75,PNX,"[ 0.28571429  0.          0.          0.          1.62407841 -0.49696941
 -1.44846273 -0.15983558]"
274,201109504010036,0841481401,57,83107.75,PNU,"[ 0.11111111  0.05555556  0.          0.          0.26787331  2.21111259
  4.28052271 -4.49072361]"
275,205020701010011,0502070101,11,96005.0,PNS,"[  0.30985915   0.           0.           0.           1.30716075
   0.81105731   0.29982138 -23.58880997]"
276,201125517010015,0805080401,5,105468.0,PNX,"[  0.31666667   0.           0.           0.           1.30258886
   0.33847719  -0.20730384 -19.23634911]"
277,201125517010015,0805080401,5,105468.0,PNS,"[0.24444444 0.         0.         0.         1.27197631 0.57405956
 0.13397266 4.82598591]"
278,201090804010003,0841481601,4,89431.03,PNX,"[0.25531915 0.         0.         0.         1.23950513 0.47155211
 0.66108771 4.77501678]"
279,201112401010005,0111240101,5,97578.0,PNX,"[0.22641509 0.01886792 0.01886792 0.         0.87235285 1.75573589
 3.46729306 9.66317749]"
280,207207003010006,0720700301,6,61584.79,PNS,"[ 0.29032258  0.03225806  0.          0.          0.97537301  1.05627034
  1.95786813 -0.06582868]"
281,201020405010002,0852210101,2,68273.96,PNS,"[  0.26315789   0.           0.           0.           1.25600495
   0.75107462   0.66119325 -26.87485504]"
282,208225301010005,0822530101,5,51039.36,PNS,"[  0.31707317   0.           0.           0.           1.61914334
   0.57821982  -0.75616873 -13.39470673]"
283,208225301010053,0822530101,53,51039.36,PNX,"[  0.38095238   0.           0.           0.           1.89754154
   0.61195833  -0.96173563 -18.38471985]"
284,208225301010001,0822530101,1,51036.76,PNS,"[  0.26190476   0.           0.           0.           1.00582476
  -0.36000632   0.5255535  -31.36236954]"
285,201451902010005,0824320401,14,55422.63,PNS,"[ 0.5         0.          0.          0.          1.70332724  0.112026
 -1.10364366 -3.20855808]"
286,201451902010009,0851180801,8,57775.58,PNS,"[ 0.4375      0.          0.          0.          1.42876029 -0.19826186
 -1.12650652  5.25520039]"
287,202042701010049,0802080501,2,56567.35,PNS,"[0.10714286 0.03571429 0.         0.         0.99098054 1.41197245
 4.5353974  0.46027443]"
288,206569901010020,0790380501,16,109914.9,PNS,"[ 0.2         0.          0.          0.          0.30671962  1.27504407
 -0.01029403 -0.43286029]"
289,206569901010020,0790380501,16,109914.9,PNX,"[ 0.33333333  0.          0.          0.          0.73441783  1.07283751
  0.67718928 -0.49267888]"
290,206569901010020,0790380501,16,109914.9,PNU,"[0.17241379 0.03448276 0.         0.         1.3436261  1.43064984
 2.1447782  8.15118217]"
291,206569901010011,0790380501,23,92256.8,PNU,"[ 0.27586207  0.          0.          0.          1.61074622  0.8374002
 -0.28549589 11.28633118]"
292,206569901010011,0790380501,23,92256.8,PNS,"[ 0.2         0.          0.          0.          0.86750335  1.08799813
 -0.42898106  2.30707669]"
293,206569901010011,0790380501,23,92256.8,PNX,"[ 0.24242424  0.          0.          0.          1.18169731  1.31741753
  1.23554119 -1.46269131]"
294,207611001010128,0790380601,86,116688.7,PNS,"[ 0.25        0.          0.          0.          1.31170762  0.85982513
 -0.12142506 -5.86800003]"
295,201111202010023,0800030801,20,92350.91,PNS,"[ 0.28070175  0.01754386  0.          0.          1.42061012  0.69735437
  0.72014902 -6.75723028]"
296,201111202010030,0800030901,23,88619.92,PNX,"[ 0.26923077  0.01923077  0.          0.          1.4263931   1.41556489
  2.14120863 -2.27998424]"
297,201111202010042,0305540701,46,58783.4,PNX,"[1.21212121e-01 3.03030303e-02 1.51515152e-02 0.00000000e+00
 7.21620711e-01 2.45846554e+00 6.74683445e+00 1.52767830e+01]"
298,201111202010025,0305540601,29,70267.71,PNX,"[ 0.25        0.01388889  0.          0.          1.11440433  0.76149474
  1.353539   -1.84038544]"
299,206555712010028,0841480801,30,68961.1,PNS,"[  0.19444444   0.           0.           0.           1.46089264
   1.07309516  -0.06535101 -11.33141422]"
300,208043005010056,0804300501,56,123117.8,PNX,"[2.82051282e-01 1.28205128e-02 1.28205128e-02 0.00000000e+00
 1.28194084e+00 1.34973927e+00 5.27896430e+00 2.88651733e+01]"
