,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,PN_RATE,CONF_DT50,CONF_DT250,CONF_DT1000
1793,208005801010059,0800580101,59,74070.0,PNX,0.005286996,0.9999995,0.99999547,0.9996232
1794,201109504010038,0841481401,24,83115.55,PNX,0.0088924635,0.9999269,0.99991524,1.0
1795,208619801010004,0861980101,4,54040.96,PNX,0.03398544,0.9999378,0.9999945,0.9999796
1796,208709101010015,0870910301,20,99451.62,PNX,0.010032832,0.9999294,0.99999356,0.99900347
1797,208802804010136,0880280401,136,117732.2,PNX,0.007576188,0.99999154,0.9999988,0.9999999
1798,206031901010053,0770180801,36,71043.66,PNX,0.005762482,0.9999993,0.99999464,0.99979967
1799,207807902010013,0892410101,12,79315.6,PNX,0.008048434,0.9997421,0.99999475,0.9999995
1800,207624701010041,0762470101,41,93755.98,PNX,0.005801782,0.99998105,0.9999844,0.9999924
1801,203011503010021,0840230401,17,58887.4,PNX,0.011890759,0.99997234,1.0,1.0
1802,201084602010056,0723801701,33,82355.0,PNX,0.0065148063,0.9999639,0.99999845,0.99929523
1803,201080604010036,0555780901,46,92697.8,PNX,0.0051492425,0.99999964,0.9999989,0.99999666
1804,207617305010021,0761730501,18,57801.57,PNX,0.008399882,0.9998233,0.9999598,0.99941254
1805,202102801010082,0210280101,80,74742.19,PNX,0.0055623497,0.999992,0.999998,0.9997912
1806,201527802010033,0152780201,35,60674.34,PNX,0.005656483,0.99999785,0.9999995,0.9998939
1807,201080604010013,0604960801,35,90246.0,PNX,0.0067663514,0.9999958,0.99998593,0.99968636
1808,205511501010087,0551150101,103,81975.37,PNX,0.0057672793,0.999995,0.99999833,0.99981576
1809,200128301015055,0400620101,69,128221.6,PNX,0.0074258256,0.9994667,0.9999299,0.99991715
1810,201127804010011,0654870101,5,86693.7,PNX,0.012518315,0.99991643,0.99999714,0.9993211
1811,206505103010055,0650510301,58,84939.4,PNX,0.01037718,0.99999464,0.99999857,0.9998815
1812,205562603010136,0556260301,148,50268.4,PNX,0.005946479,0.9999994,0.9999964,0.99993515
1813,206935202010043,0693520201,44,104353.1,PNX,0.00845258,0.9999672,0.99999976,0.9998411
1814,202022103010056,0202210401,72,65793.91,PNX,0.0072749043,0.99999917,0.99999976,0.99999225
1815,201363401010040,0743700201,56,100561.0,PNX,0.0087513225,1.0,1.0,0.9996457
1816,206054704010015,0724090101,28,120023.8,PNX,0.00732073,0.9999101,0.9999981,0.9999782
1817,206935202010105,0693520201,97,104392.1,PNX,0.0072563034,0.99999917,1.0,0.9997676
1818,205525101010020,0552510101,22,107541.2,PNX,0.0068365317,0.9999932,0.9999807,0.9999881
1819,201522601010024,0693390101,18,103428.0,PNX,0.0062689306,0.9999969,0.99995685,0.9995844
1820,206562007010053,0674370101,59,97802.67,PNX,0.0051742783,0.9999865,0.9999999,1.0
1821,201359802010056,0760870101,82,108498.9,PNX,0.005046005,0.9999994,0.9999999,0.9998134
1822,205562803015112,0556280301,109,69331.59,PNX,0.00640716,0.99999976,0.9999454,0.9996482
1823,205601809010041,0693060301,45,117353.6,PNX,0.0057109846,0.9999716,0.9999933,0.9999429
1824,204025611010041,0402561101,41,50755.23,PNX,0.0052400553,0.99998784,0.99999905,0.9999368
1825,207281901010044,0844860701,93,92541.77,PNX,0.0072150147,0.99998033,0.9999193,0.9999144
1826,201026405010027,0650510701,27,82243.18,PNX,0.006808242,0.99998593,0.99999905,0.99915385
1827,205503501010047,0841800201,44,113659.0,PNX,0.006871044,0.9999651,0.9999398,0.9999455
1828,208414819010050,0841481901,50,85254.01,PNX,0.0072208196,0.9999982,0.9999937,0.9993192
1829,205549901010027,0554990101,27,69778.84,PNX,0.0073445495,0.99999714,0.9999999,0.99999976
1830,201080604010007,0555780301,22,105916.2,PNX,0.006523058,0.99999857,1.0,0.9999993
1831,201080604010005,0555782301,4,104092.6,PNX,0.021880144,1.0,1.0,1.0
1832,208808101010099,0880810201,87,93786.15,PNX,0.0063502677,0.9999863,0.99999976,0.9999248
1833,208910701010094,0891070101,94,89766.61,PNX,0.005810182,0.9999969,0.9999994,0.999734
1834,208827202010056,0882720701,56,51415.83,PNX,0.0069018467,0.9999994,0.9999958,0.9999709
1835,200823401010058,0203560201,46,69360.94,PNX,0.0051992093,0.9999931,0.99999464,0.999691
1836,208637801010033,0863780201,22,56199.0,PNX,0.013871341,0.99990535,0.9999343,0.99989796
1837,208511805010042,0864560101,42,99969.02,PNX,0.007708553,0.99998784,0.99997544,0.9994272
1838,208405803010095,0840580301,95,104976.9,PNX,0.0057216133,0.9999982,0.9999995,0.9994248
1839,201108901010025,0110890101,25,53847.31,PNX,0.0062611033,0.9998852,0.9999938,0.9999056
1840,208627303010029,0862730301,29,120062.0,PNX,0.007863145,0.9997317,0.99993515,0.9999999
1841,203057509010044,0841482101,69,100080.9,PNX,0.0059087505,0.9999989,0.99999964,0.99999976
1842,208709103010082,0870910301,82,99451.62,PNX,0.006464565,0.99997663,0.9999876,0.99962485
1843,206060201010078,0606020101,78,96366.4,PNX,0.005770636,0.99999726,0.99998546,0.9996574
1844,207648003010083,0770180801,110,71041.04,PNX,0.0077579967,0.9999995,1.0,0.99999976
1845,208425501010019,0842550101,19,129746.6,PNX,0.01813257,1.0,1.0,1.0
1846,205538701010038,0553870101,38,66238.41,PNX,0.0058906428,0.99997187,0.9999856,0.9997197
1847,201080623010154,0555780801,52,90201.85,PNX,0.00646793,0.9999999,0.9999999,0.99993634
1848,201123102010072,0204610101,81,71071.0,PNX,0.009414008,0.9999976,0.9999999,0.9999994
1849,206935201010075,0693520101,83,112350.2,PNX,0.005028996,0.9999937,0.9999813,0.9999999
1850,207617305010069,0761730501,58,57809.38,PNX,0.0057204,0.99998784,0.99993885,0.9999908
1851,201080604010058,0555782301,63,104096.2,PNX,0.007948236,1.0,1.0,1.0
1852,201080605010115,0604960301,57,99400.6,PNX,0.0072959354,0.99999905,0.99999964,1.0
1853,205026901010083,0551280201,61,55065.7,PNX,0.005121434,0.99999,0.99999833,0.99997604
1854,201125103010032,0652480301,38,75160.8,PNX,0.008395447,0.99995244,0.99999774,0.999793
1855,201080604010016,0555780901,15,92697.8,PNX,0.007444852,0.9999982,0.9999981,0.9999865
1856,201092703010021,0763120401,80,79445.59,PNX,0.008641025,0.9999943,0.99999535,0.99997056
1857,200703405010033,0200340101,30,71569.48,PNX,0.0066327597,1.0,0.9999999,0.99999535
1858,201419802010064,0650510301,81,84962.79,PNX,0.008425364,0.99999774,0.99999905,0.9990834
1859,200930001010159,0093000101,157,52623.99,PNX,0.008229496,0.9999175,0.9999924,0.99949086
1860,202020602010087,0606150101,47,98295.6,PNX,0.00890699,0.99999774,0.9999988,0.9999846
1861,201080604010013,0555780301,15,105916.2,PNX,0.008383283,0.99999785,1.0,0.99999774
1862,205531801010012,0653050801,7,63915.8,PNX,0.012152446,0.99985886,0.9999871,0.99944586
1863,201096608010074,0109661001,57,65528.77,PNX,0.0050171916,0.99999976,0.9999999,0.99999785
1864,207446401015118,0744640101,110,105770.6,PNX,0.005304104,1.0,0.99999714,0.9999975
1865,202031703010036,0203170301,35,79791.27,PNX,0.010772965,0.99999905,0.9999988,1.0
1866,207446001010023,0744600101,20,96178.23,PNX,0.008770399,0.9999994,0.99999917,0.99955195
1867,205511501010060,0551150101,66,85097.73,PNX,0.0068991887,0.9999974,0.99999774,0.9997824
1868,202020602010044,0606150101,72,98295.6,PNX,0.009064359,0.9999982,0.99999976,0.9999784
1869,207615501010082,0761550201,45,80739.45,PNX,0.010138949,1.0,0.9999999,0.9999366
1870,207420501010182,0742050101,151,106766.4,PNX,0.0052176137,0.9999994,0.99999154,0.9991937
1871,201125506010025,0761630201,41,94860.1,PNX,0.014162522,0.999579,0.99990034,0.9999267
1872,204040602010015,0402561001,24,54494.09,PNX,0.012067918,0.9998983,0.9999893,0.99981505
1873,201080604010054,0555780101,93,74622.1,PNX,0.0054779733,0.9999981,0.9999788,0.9998634
1874,206005406010156,0600540601,156,113614.8,PNX,0.0060487464,0.999959,0.99999785,0.9999913
1875,201010401010041,0741280201,11,86268.0,PNX,0.015553213,0.9999448,0.99997926,0.99942845
1876,208009712010065,0800971201,65,54399.77,PNX,0.0063714255,0.99995315,0.99994636,0.99990726
1877,208009712010066,0800971201,66,54399.77,PNX,0.005678587,0.9999962,0.99997425,0.9999887
1878,201106601010014,0652480201,10,97617.01,PNX,0.0059604137,0.99996996,0.9999372,0.999608
1879,201080604010006,0604961801,17,94478.8,PNX,0.009906088,0.9999881,0.99999535,1.0
1880,201080604010045,0555780401,25,86410.39,PNX,0.009768904,0.9999813,0.9999844,0.9998491
1881,208918011010036,0891801701,49,100350.7,PNX,0.0076055937,0.999992,0.9999988,0.99990535
1882,208918011010057,0891801701,73,90403.1,PNX,0.0071928985,0.9999964,0.9999989,0.9997372
1883,205035001010049,0761090101,19,94200.58,PNX,0.005934626,0.99998903,0.9999827,0.9998185
1884,200669401010002,0501790101,2,107918.2,PNX,0.09400629,0.9999988,1.0,1.0
1885,200928001010073,0502220301,46,73127.14,PNX,0.0052481703,1.0,1.0,1.0
1886,202006301010019,0830420101,15,58289.3,PNX,0.0065094824,0.99985075,0.9999949,0.99946755
1887,206944403010013,0761550201,9,80739.44,PNX,0.017938465,0.999228,0.9999876,0.9994435
1888,201112904010044,0554380201,19,69645.41,PNX,0.020554729,0.99998903,0.9999957,0.99952877
1889,208039104010132,0803910401,132,85115.39,PNX,0.0059512984,0.99999964,0.9999995,0.9998776
1890,203060601010005,0306060101,5,81536.01,PNX,0.010986796,0.9991979,0.999997,1.0
1891,201125219010057,0824610301,60,78324.11,PNX,0.011548994,0.9999361,0.9999963,0.99964786
1892,208851801010059,0885180101,59,97200.98,PNX,0.015576868,0.99997246,0.99998415,0.999244
1893,208849917010017,0884991701,17,92275.58,PNX,0.0075987126,0.9999852,0.99999285,0.9995834
1894,207415801010024,0792790101,10,67445.16,PNX,0.012228336,0.9998666,0.9999261,0.999876
1895,206031901010017,0770180801,13,71020.27,PNX,0.014396984,0.9999926,0.99999654,0.9999981
1896,207210103010120,0721010601,99,95999.48,PNX,0.00511306,0.999995,0.9999958,0.9999995
1897,201129701010014,0784860101,40,89192.02,PNX,0.010711899,0.99997675,0.9999229,0.99996483
1898,203048008010022,0305970101,7,98405.84,PNX,0.012325513,0.99929035,0.99995387,0.9999939
1899,206902104010026,0824390101,39,59027.78,PNX,0.00572186,0.99983037,0.9999988,0.9999696
1900,203024403010022,0691840101,17,111844.2,PNX,0.009259636,0.9998248,0.9999943,0.9998024
1901,201239001010034,0147800101,12,101317.3,PNX,0.016796544,0.999908,0.99999917,0.9999664
1902,202031703015139,0203170301,138,79741.88,PNX,0.008035518,1.0,1.0,1.0
1903,201010401010033,0741280201,15,86268.0,PNX,0.012147321,0.9999763,0.99998677,0.9998497
1904,207481901010083,0748190101,82,52753.99,PNX,0.006706947,0.9999925,0.9999974,1.0
1905,205019502015033,0652720301,40,53281.8,PNX,0.02027724,0.99993455,0.99999654,0.9999945
1906,206019305010033,0601930501,31,104252.2,PNX,0.008075703,0.9994942,0.9999895,0.9991634
1907,206943901015035,0694390101,31,103596.0,PNX,0.006521084,0.9999603,0.99999964,0.9995716
1908,201108902010086,0554710801,51,76494.83,PNX,0.008705407,0.99993515,0.99998856,0.9991436
1909,201080604010004,0555780801,9,90207.06,PNX,0.014581083,0.99999475,0.99999976,0.999435
1910,202003401010067,0200340101,63,71582.47,PNX,0.006420308,0.9999999,0.99998105,0.99966264
1911,201489601010051,0148960101,53,55796.05,PNX,0.014788848,0.9999939,0.9999963,0.99945825
1912,206025204010085,0602520201,71,94346.27,PNX,0.0091218855,1.0,1.0,0.9999763
1913,207838901010007,0783890101,6,75097.05,PNX,0.016893333,0.9992561,0.99994636,0.9999788
1914,201010401015066,0741280201,43,86239.4,PNX,0.008913302,0.9999994,0.99999785,0.9998171
1915,206548002010025,0654800201,24,52491.98,PNX,0.008825882,0.9999746,0.99999964,0.9997378
1916,201080606010079,0555782301,71,104130.0,PNX,0.0070762043,1.0,1.0,1.0
1917,206025204010071,0602520201,79,94341.06,PNX,0.009382073,1.0,0.99998164,0.9999367
1918,200703405010025,0200340101,42,71561.68,PNX,0.007980991,0.9999994,0.9999982,0.99993086
1919,201080605010051,0604961001,44,91602.21,PNX,0.0062959814,0.9999958,0.9999981,0.99978954
1920,200823401010031,0203560401,24,77644.3,PNX,0.005993887,0.99993587,0.999995,0.9999995
1921,201010401010046,0741280201,59,86262.8,PNX,0.009924192,0.99999833,0.999992,0.9998772
1922,201122905010038,0653380501,36,102746.8,PNX,0.0058102882,0.9999031,0.99991715,0.9994809
1923,207927901010061,0792790101,68,67439.98,PNX,0.006665329,0.9999951,0.9999949,0.99996746
1924,206010101010044,0844860101,93,101176.4,PNX,0.0050496827,0.9999964,0.9999993,0.99999225
1925,202045402010056,0801310101,114,126447.8,PNX,0.0051356517,0.9999783,0.9999937,1.0
1926,207409601010032,0831790701,22,102375.0,PNX,0.012617378,0.99984705,0.99999523,0.99958855
1927,208009712010058,0800971201,58,54399.8,PNX,0.0054754377,0.99999666,0.999998,0.9999989
1928,206938505010116,0803990301,130,98099.36,PNX,0.005511157,0.9999629,0.9999759,0.99997985
1929,204010901010055,0401090101,55,61190.55,PNX,0.0066940226,0.9998915,0.9999957,0.99956566
1930,208030508010019,0803050501,25,110000.8,PNX,0.0070132148,0.99999595,0.99999106,1.0
1931,208529806010042,0852980601,42,97842.16,PNX,0.0050907885,0.99997747,0.9999988,0.9993111
1932,201108902010046,0511580301,34,79073.1,PNX,0.0059164115,0.9999951,0.9999733,0.9999956
1933,208808101010172,0880810201,102,93819.95,PNX,0.0066257794,0.9999945,0.9999685,0.999998
1934,208808101010050,0880810201,59,93786.15,PNX,0.006282488,0.99999297,0.9999995,0.99999845
1935,208218001010077,0821800201,70,118536.2,PNX,0.00844756,0.9999058,0.9999591,0.99971503
1936,205518302010049,0551830201,49,89674.01,PNX,0.0076872134,0.9999995,0.9999999,0.9999471
1937,201042601010074,0824450501,51,77996.35,PNX,0.012437626,0.9998913,0.9999995,0.9999386
1938,208414815010048,0841481501,48,85704.79,PNX,0.00585581,0.9999857,0.9999877,0.99961686
1939,208938102010061,0893810401,64,59693.39,PNX,0.01043985,0.9999919,0.9999902,0.9991652
1940,204010401010037,0840580201,31,115245.0,PNX,0.008047188,0.9999218,0.9999801,0.9990901
1941,207206901010055,0760900101,23,139612.2,PNX,0.007742426,0.99999464,0.9999974,0.9997855
1942,201111202010050,0800030801,21,92350.91,PNX,0.01294597,0.99961734,0.99991214,0.9995296
1943,204008903010067,0400890201,76,69053.4,PNX,0.02203745,0.9999994,0.9999999,1.0
1944,206031902015058,0770180801,85,71028.07,PNX,0.007133397,0.9999999,0.9999999,1.0
1945,207807902010053,0892410101,32,76165.49,PNX,0.0061998013,0.9999888,0.9999982,0.9995467
1946,207434602010022,0801100101,30,75485.8,PNX,0.0050087324,0.9999931,1.0,0.99999833
1947,207238009010090,0723800901,90,79245.38,PNX,0.008516355,0.9999621,0.9999678,0.9997255
1948,201237001010012,0147511601,23,106085.2,PNX,0.008902218,0.99998105,0.9999993,0.9999981
1949,207624701010030,0762470101,26,93722.2,PNX,0.0051407334,1.0,0.99999905,1.0
1950,202031703010050,0203170301,49,79791.27,PNX,0.009939543,0.99999976,0.99999976,0.9999999
1951,201080605010076,0555780901,91,92703.0,PNX,0.0050188345,1.0,1.0,0.9999981
1952,207444503010018,0744450301,19,94784.2,PNX,0.017237356,0.9999299,0.9999976,0.9997373
1953,207226703010040,0761630201,181,94849.7,PNX,0.0074630026,0.9999962,0.99999964,0.99972194
1954,206717001010074,0671700101,71,79245.39,PNX,0.0059797214,0.99999607,0.9999974,0.9999695
1955,205511501010034,0551150101,32,85079.75,PNX,0.007486099,0.99997115,0.99999833,0.9999547
1956,201111202010078,0305540701,44,58786.0,PNX,0.012798671,0.9999938,0.99998677,0.9990564
1957,201113501015144,0505670101,116,95044.23,PNX,0.0053423974,0.99996805,0.99991906,0.99998033
1958,207240901010083,0724090101,80,120023.8,PNX,0.005139984,0.99997365,0.9999951,0.9999945
1959,206931904010166,0693190401,172,96917.6,PNX,0.0084849605,0.99999607,0.9999976,0.99915755
1960,204047901010041,0555650201,22,100649.0,PNX,0.0057609566,0.99998593,0.9999788,0.9992773
1961,201080604010018,0555781001,16,104475.8,PNX,0.005404962,0.9999515,0.9999249,0.9997003
1962,207409601010028,0740960101,26,77551.73,PNX,0.005545695,0.9999999,1.0,1.0
1963,207446401010028,0744640101,27,105778.4,PNX,0.0071286554,0.9999881,0.9999932,0.99993825
1964,205549901010011,0554990101,10,69778.02,PNX,0.019472364,0.99997866,0.99999964,0.9999887
1965,205113806010062,0672130601,94,87445.79,PNX,0.0057244417,0.99999917,0.99999964,0.9999931
1966,202022103010135,0202210401,77,65788.7,PNX,0.007217644,0.99999464,0.99999356,0.9998541
1967,206023901010049,0602390101,50,51896.0,PNX,0.007142476,1.0,0.9999968,0.9999912
1968,201080607010110,0555780901,78,92697.8,PNX,0.0057612876,0.99999726,0.99999833,0.99990284
1969,201125702010016,0505760201,8,55515.78,PNX,0.01964886,1.0,1.0,0.99995065
1970,208448601010048,0844860701,69,92531.4,PNX,0.008093783,0.999985,0.99999034,0.99997044
1971,202031703010086,0203170301,87,67703.34,PNX,0.0073348456,1.0,0.9999995,1.0
1972,207229001010027,0864110101,32,116329.2,PNX,0.0072670346,0.99999213,0.99999976,0.99994445
1973,207229001010016,0864110101,12,116105.6,PNX,0.010989607,0.99927944,0.99997306,0.9999038
1974,208212402010075,0821240301,53,61974.61,PNX,0.005147696,0.99999976,1.0,0.9999893
1975,207291611010034,0800290501,7,58706.53,PNX,0.006118804,0.99998,0.99999607,0.9993411
1976,208220501010057,0822050101,57,51261.57,PNX,0.008789127,0.9999583,0.99999046,0.99992394
1977,206048101010003,0604810101,3,69752.8,PNX,0.012889941,0.9999838,0.9999944,1.0
1978,208622602010048,0862260201,48,82488.91,PNX,0.006884559,0.99999976,0.9999989,0.99999726
1979,203002702010062,0300270201,62,76070.74,PNX,0.013556836,0.9999778,0.99999285,0.9997609
1980,202020602010006,0606150101,6,98308.6,PNX,0.02342217,0.999902,0.99999535,0.9999751
1981,205563002015037,0824450201,106,84994.0,PNX,0.0073409025,0.9999982,0.9999999,0.99995625
1982,201115501010018,0111550401,16,85758.4,PNX,0.006494695,0.9999683,0.9999958,0.9999999
1983,205560301010020,0651610101,11,84332.83,PNX,0.014558789,0.99983215,0.99994326,0.9997135
1984,206735801010072,0673580301,12,76337.33,PNX,0.015033862,0.99996686,0.9999974,0.99998856
1985,201122906010023,0653380301,60,113074.0,PNX,0.007052502,0.9999956,0.9999908,0.9999913
1986,208305201010072,0830520101,72,85251.4,PNX,0.0072273356,0.9999926,0.9999982,0.9995012
1987,208802804010093,0880280401,93,117784.2,PNX,0.009906477,0.9998797,0.9999958,0.99999976
1988,208009101010042,0800910101,42,58455.1,PNX,0.007204633,0.999519,0.9999069,0.9998524
1989,208243901010094,0824390101,94,59042.28,PNX,0.0054371245,0.99998546,0.99992085,0.9998481
1990,206750102010040,0675010201,40,81905.19,PNX,0.005516789,0.9999999,1.0,1.0
1991,206719301010019,0671930101,19,107413.8,PNX,0.00848653,0.9999925,0.9999591,0.99984074
1992,207623601010019,0762360101,19,74658.97,PNX,0.006069288,0.9999926,0.99998415,0.9999869
1993,208440201010069,0844020101,69,70268.77,PNX,0.0060851565,0.9999993,0.9999995,0.99999285
1994,208812101010122,0881210101,122,71856.16,PNX,0.0057848897,0.9999982,0.9999993,0.99998045
1995,201478001010113,0147800101,115,101324.6,PNX,0.0050802305,0.99999976,1.0,0.9999993
1996,203002405010039,0694170101,21,113361.9,PNX,0.008045123,0.9999999,1.0,0.9999999
1997,205010401010062,0501040101,59,51128.97,PNX,0.0068736775,0.99999464,0.99999964,0.99995625
1998,201080604010050,0604960201,44,103396.8,PNX,0.005063216,0.99996865,0.99999523,0.9994419
1999,201099805010018,0504260101,28,101183.1,PNX,0.0080979,0.9999486,0.99998784,0.9992167
2000,201122905010048,0653380501,81,106150.2,PNX,0.0053310585,0.999985,0.9999987,0.9999616
2001,207619208010063,0761920801,58,64550.8,PNX,0.0050147627,0.99998975,0.9999988,0.99999213
2002,201108902010056,0511580401,120,65972.49,PNX,0.0068027517,0.9999949,0.9999982,0.9995921
2003,206548002010075,0654800201,93,51149.78,PNX,0.005223611,0.999998,0.99999964,0.99977714
2004,202045002010014,0502140101,80,77974.99,PNX,0.0087111415,0.9998628,0.9999354,0.99999917
2005,201237001010022,0147511601,16,106090.4,PNX,0.012478543,0.99994576,0.9999987,0.99993646
2006,200379501010032,0554680101,48,111225.4,PNX,0.0052541625,0.99999976,1.0,0.9999964
2007,206548002010027,0654800201,26,52580.49,PNX,0.005753065,1.0,0.9999999,0.99999964
2008,201645602010048,0301600101,38,82857.42,PNX,0.008897966,0.99997985,0.99999917,0.999992
2009,201237001010116,0147510801,63,52738.39,PNX,0.0060417457,0.9999484,0.9999918,0.9998832
2010,201068601010064,0764770101,62,66649.52,PNX,0.005239817,0.99999785,0.99999905,0.9995447
