,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
111,207216201010074,0721620101,76,57286.55,PNX,"[[ 0.40853822  0.33962264  0.01886792  0.          0.          0.
   0.          1.63202948  0.05587435 -0.89982739 17.52958679  0.33281636
   0.15686275  2.25222208]]"
112,206048602010032,0604860301,33,117373.5,PNX,"[[  0.52511024   0.37254902   0.03921569   0.           0.
    0.           0.           1.32843138   0.35357327  -0.42850697
  -18.97476578   0.07552773   0.42         1.32679435]]"
113,207610401010023,0761040101,23,55319.99,PNX,"[[ 0.39206892  0.17391304  0.06521739  0.          0.          0.
   0.          1.4180077   0.48202811  0.10363128 -0.57815623  0.19649962
   0.27272727  2.24832136]]"
114,208304501010034,0830450101,34,115245.6,PNX,"[[ 0.78423595  0.07692308  0.02564103  0.01709402  0.01709402  0.01709402
   0.          0.75882045  3.51579476 16.65991523 10.75456524  0.16602792
   0.4         1.13558985]]"
115,207931838010047,0793183801,54,57712.18,PNX,"[[0.84178686 0.18867925 0.09433962 0.         0.         0.
  0.         1.19618514 1.37935791 0.96078994 3.29367232 0.16167906
  0.45098039 0.92720372]]"
116,208604601010007,0860460101,7,99899.16,PNX,"[[ 0.26789594  0.3         0.03333333  0.01111111  0.          0.
   0.          1.33444454  0.3301364  -0.00671437 -4.06972933  0.13532968
   0.27272727  1.69748955]]"
117,204067301010021,0762980101,14,73981.58,PNX,"[[ 8.90203595e-01  1.95121951e-01  7.31707317e-02  1.21951220e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25808854e+00
   1.29415952e+00  1.18083201e+00 -4.07856712e+01  3.04147959e-01
   5.62500000e-01  5.94419130e-01]]"
118,208711904010032,0871190401,32,113959.9,PNX,"[[0.57697338 0.24731183 0.02150538 0.02150538 0.01075269 0.01075269
  0.         1.0649347  1.94369239 6.68325109 1.23682618 0.12049249
  0.28571429 1.15508357]]"
119,208711904010052,0871190701,37,108746.8,PNX,"[[  0.49040064   0.31818182   0.03636364   0.01818182   0.
    0.           0.           1.28385317   1.09037835   1.91389541
  -12.21009445   0.13974574   0.36111111   1.41586466]]"
120,207617305010067,0761730501,69,57791.18,PNX,"[[ 1.08313549  0.09302326  0.02325581  0.02325581  0.02325581  0.
   0.          0.59683135  2.95896231 11.26653475 -6.15864277  0.03714484
   0.53658537  1.31195732]]"
121,207446401010095,0744640101,88,105765.4,PNX,"[[ 1.17364895e+00  1.50000000e-01  7.00000000e-02  2.00000000e-02
   1.00000000e-02  0.00000000e+00  0.00000000e+00  6.20496695e-01
   2.15842448e+00  4.42928774e+00 -1.61023788e+01  1.38814703e-01
   5.00000000e-01  1.86607169e+00]]"
122,206906802010015,0690680201,15,65681.19,PNX,"[[  0.43870825   0.26666667   0.02222222   0.           0.
    0.           0.           1.29354023   0.10560232  -0.35767602
  -12.07106304   0.16655998   0.37209302   1.60828448]]"
123,207418201010220,0741820101,202,101565.3,PNX,"[[ 0.31792027  0.36144578  0.03614458  0.01204819  0.          0.
   0.          1.32632789  0.72749096  0.73918548 11.06892204  0.16749869
   0.2345679   1.99728613]]"
124,206719301010088,0671930101,88,91763.27,PNX,"[[0.95424235 0.18446602 0.05825243 0.01941748 0.00970874 0.
  0.         0.83149493 1.96459727 4.2022626  2.21463394 0.17956719
  0.4950495  1.22258121]]"
125,206943801010003,0694380101,3,63680.27,PNX,"[[  0.13627474   0.36734694   0.04081633   0.           0.
    0.           0.           1.15139094   0.3758504   -0.326962
  -21.58820534   0.3045446    0.25531915   1.85541173]]"
126,207202801010036,0827020701,69,51779.91,PNX,"[[ 0.51524091  0.325       0.025       0.          0.          0.
   0.          1.35528934  0.41452242 -0.52347562 -3.0238483   0.1873374
   0.21052632  1.74217807]]"
127,202002302010019,0852050201,8,91250.49,PNX,"[[ 0.29548183  0.23863636  0.07954545  0.          0.          0.
   0.          1.08473857  1.11882022  1.22803758 -2.62042141  0.17178734
   0.30232558  1.13904423]]"
128,207623601010015,0762360101,15,63821.2,PNX,"[[9.52453732e-01 5.97014925e-02 2.98507463e-02 2.98507463e-02
  2.98507463e-02 1.49253731e-02 0.00000000e+00 4.45187269e-01
  3.90035672e+00 1.73394878e+01 1.41373701e+01 9.99681130e-02
  5.53846154e-01 1.14839370e+00]]"
129,207200904010005,0720090401,5,69276.99,PNX,"[[ 0.44628921  0.296875    0.046875    0.          0.          0.
   0.          1.16118747  0.32814742  0.28464153 15.30967903  0.20907946
   0.29032258  1.60269068]]"
130,207624701010039,0762470101,33,93748.2,PNX,"[[  0.63580078   0.23333333   0.06666667   0.02222222   0.
    0.           0.           1.20460798   1.21905765   1.3345198
  -11.1454258    0.24658789   0.39772727   1.13961849]]"
131,202064001010014,0206400101,14,93561.55,PNX,"[[ 0.43064237  0.3125      0.05        0.          0.          0.
   0.          1.46396926  0.16336021 -0.60155954  2.06176257  0.21818633
   0.23076923  1.98762145]]"
132,203035607010015,0824450401,19,79726.38,PNX,"[[ 4.10169750e-01  2.91666667e-01  5.55555556e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20894278e+00
   3.33843923e-01  5.38282241e-03 -1.32545643e+01  1.83673218e-01
   3.57142857e-01  1.47609534e+00]]"
133,201121701010031,0207090101,28,78464.44,PNX,"[[ 0.60676861  0.25757576  0.07575758  0.01515152  0.          0.
   0.          1.36236174  1.320427    2.10604733 -9.31153965  0.269234
   0.359375    2.13626044]]"
134,200255410010013,0824450601,2,77799.79,PNX,"[[  0.14427266   0.26984127   0.03174603   0.           0.
    0.           0.           1.25788412  -0.06712802   0.06895561
  -19.8020649    0.21997795   0.32786885   1.6291272 ]]"
135,207634503010023,0763450301,23,133857.8,PNX,"[[ 0.39737844  0.42241379  0.02586207  0.          0.          0.
   0.          1.43558331  0.16810703 -0.60678968  3.02899528  0.21375538
   0.30701754  1.74168889]]"
136,201122801010043,0780760501,54,55900.66,PNX,"[[ 0.95836967  0.16666667  0.07407407  0.01851852  0.          0.
   0.          0.82011866  1.74761083  2.35696021 -5.39702082  0.0493981
   0.61538462  0.58363069]]"
137,201125702010010,0672130601,31,68565.41,PNX,"[[ 7.21560955e-01  6.52173913e-02  3.26086957e-02  3.26086957e-02
   3.26086957e-02  1.08695652e-02  1.08695652e-02  5.70712687e-01
   4.04147764e+00  1.87085920e+01 -9.71488380e+00  1.45422608e-01
   5.77777778e-01  4.79585279e-01]]"
138,203024201010068,0302420101,73,69500.68,PNX,"[[0.7815693  0.1875     0.1        0.0125     0.         0.
  0.         0.97037673 1.64169205 2.25097001 9.56019497 0.24213333
  0.48717949 0.92075112]]"
139,201478001010063,0147800101,69,90283.44,PNX,"[[1.1421417  0.11578947 0.07368421 0.02105263 0.01052632 0.
  0.         0.80439563 2.32719854 6.15614511 4.34853697 0.24207033
  0.51612903 1.02189684]]"
140,205042601010071,0504260101,59,77409.72,PNX,"[[1.22491765e+00 1.26213592e-01 5.82524272e-02 3.88349515e-02
  1.94174757e-02 0.00000000e+00 0.00000000e+00 6.80960317e-01
  2.50286647e+00 6.53666949e+00 4.33363686e+01 1.65989071e-01
  6.93069307e-01 3.64806416e-01]]"
141,200215402010062,0502160101,41,71032.75,PNX,"[[  0.40445831   0.26984127   0.07936508   0.           0.
    0.           0.           1.31565357   0.62172147   0.08872062
  -12.00496864   0.21687646   0.27868852   1.90986671]]"
142,201125704010028,0690600401,22,71532.6,PNX,"[[ 0.29632664  0.22        0.05        0.02        0.01        0.
   0.          0.98166397  1.92578607  5.13022424 -3.55587244  0.42211071
   0.5         0.74120758]]"
143,207637204010141,0763720401,110,52748.02,PNX,"[[0.63876474 0.17241379 0.04597701 0.02298851 0.01149425 0.
  0.         1.18585891 1.57743023 3.70394682 3.68315101 0.15381491
  0.43529412 1.09249058]]"
144,206540301010108,0654030101,111,63600.41,PNX,"[[ 0.92997742  0.17592593  0.07407407  0.01851852  0.          0.
   0.          1.19718889  1.54719699  2.05381712 -7.17288971  0.16647203
   0.56603774  1.17374018]]"
145,201345615010010,0690330101,9,74902.08,PNX,"[[ 0.2523295   0.29411765  0.04705882  0.          0.          0.
   0.          1.33113826  0.46302663  0.00864906 -3.0100987   0.19671433
   0.38554217  1.48102332]]"
146,205549901010065,0760530301,30,73199.56,PNX,"[[6.16282701e-01 2.76923077e-01 4.61538462e-02 1.53846154e-02
  1.53846154e-02 0.00000000e+00 0.00000000e+00 9.21465155e-01
  2.23008768e+00 8.02375309e+00 1.68225384e+01 2.19555497e-01
  2.22222222e-01 1.96851631e+00]]"
147,201126702010060,0112670601,77,56265.41,PNX,"[[ 0.42684716  0.38461538  0.02564103  0.          0.          0.
   0.          1.45208065  0.6210109  -0.33395215 -4.24071693  0.2446637
   0.18918919  1.87158855]]"
148,201080604010017,0604961001,17,86371.38,PNX,"[[ 7.97823071e-01  1.13402062e-01  6.18556701e-02  4.12371134e-02
   1.03092784e-02  0.00000000e+00  0.00000000e+00  5.85247266e-01
   2.47276885e+00  6.22325380e+00 -1.40917158e+01  3.86077911e-02
   6.00000000e-01  2.92025634e-01]]"
149,208272408010013,0911990501,28,106867.8,PNX,"[[5.67824066e-01 3.11320755e-01 2.83018868e-02 1.88679245e-02
  9.43396226e-03 0.00000000e+00 0.00000000e+00 1.12878873e+00
  1.41179515e+00 3.46743237e+00 5.32366753e+01 1.67224184e-01
  2.01923077e-01 1.24149853e+00]]"
150,204025609010004,0690600401,4,103240.8,PNX,"[[ 0.18607394  0.29        0.05        0.01        0.          0.
   0.          1.44918903  0.82072097  0.62179435 -3.18559361  0.25369701
   0.47959184  1.01381874]]"
151,208849921010123,0884992101,123,60929.51,PNX,"[[  1.48202014   0.12068966   0.06896552   0.03448276   0.
    0.           0.           0.36813154   2.435573     5.35858517
  -10.97890282  -0.01252743   0.78571429   0.30500755]]"
152,207232201010007,0723220101,7,87913.8,PNX,"[[ 3.23580205e-01  3.08641975e-01  3.70370370e-02  1.23456790e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.38755800e+00
   7.92355500e-01  9.66312858e-01 -1.27514400e+01  2.40469426e-01
   2.91139241e-01  1.96329993e+00]]"
153,206010101010054,0844860701,106,92531.4,PNX,"[[1.45774615 0.13684211 0.09473684 0.03157895 0.         0.
  0.         0.47135002 2.21472836 3.86060948 5.19707727 0.0664328
  0.75268817 0.80567886]]"
154,203011501010026,0795630201,85,62848.19,PNX,"[[ 0.43141228  0.31372549  0.05882353  0.01960784  0.          0.
   0.          1.19023679  0.60262452  0.98276709 18.72973251  0.17124985
   0.28571429  1.49745164]]"
155,201080604010064,0604961001,12,91612.62,PNX,"[[ 8.26993227e-01  1.21212121e-01  7.07070707e-02  4.04040404e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  6.53143238e-01
   2.33488937e+00  5.28676723e+00 -9.43117905e+00 -7.33118330e-04
   5.97938144e-01  3.16425952e-01]]"
156,201080604010003,0604960601,5,104473.2,PNX,"[[ 5.53617060e-01  1.60377358e-01  6.60377358e-02  9.43396226e-03
   9.43396226e-03  9.43396226e-03  0.00000000e+00  7.99721752e-01
   2.12604854e+00  6.01921647e+00 -1.42468643e+01  1.63455322e-01
   4.90384615e-01  8.11141103e-01]]"
157,201080604010067,0555780801,32,90207.05,PNX,"[[1.43743825e+00 6.31578947e-02 6.31578947e-02 6.31578947e-02
  1.05263158e-02 0.00000000e+00 0.00000000e+00 3.66452135e-01
  3.19471579e+00 9.20136451e+00 6.59622879e+01 3.13317776e-01
  7.09677419e-01 4.58506713e-01]]"
158,201080604010030,0555780801,24,90207.05,PNX,"[[1.32034433e+00 1.17647059e-01 8.82352941e-02 3.92156863e-02
  9.80392157e-03 0.00000000e+00 0.00000000e+00 5.61256590e-01
  2.39225852e+00 4.96170916e+00 3.52774963e+01 1.94483727e-01
  7.80000000e-01 3.76637405e-01]]"
159,201080604010025,0555780901,26,92697.8,PNX,"[[1.27355266e+00 4.04040404e-02 3.03030303e-02 3.03030303e-02
  2.02020202e-02 2.02020202e-02 1.01010101e-02 6.17651579e-01
  4.20476225e+00 2.02173191e+01 5.74987564e+01 3.13782722e-01
  4.22680412e-01 8.58400641e-01]]"
160,201513701010008,0505140201,10,65286.0,PNX,"[[ 4.53228772e-01  2.94117647e-01  4.90196078e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39628593e+00
   7.23897506e-01 -3.74501684e-01 -5.80019455e+01 -1.23824729e-02
   8.40000000e-01  3.75279638e-01]]"
161,205557804010066,0555780401,66,86410.39,PNX,"[[ 1.05502117e+00  1.09890110e-01  6.59340659e-02  2.19780220e-02
   1.09890110e-02  0.00000000e+00  0.00000000e+00  7.84842378e-01
   2.33758890e+00  5.95167714e+00 -1.40369301e+01  2.48469457e-01
   5.61797753e-01  9.64222586e-01]]"
162,205015801010062,0721010601,47,95999.48,PNX,"[[ 1.10010958e+00  7.62711864e-02  4.23728814e-02  3.38983051e-02
   2.54237288e-02  8.47457627e-03  0.00000000e+00  4.98193309e-01
   3.47576656e+00  1.38517322e+01 -2.37047374e-02  2.11365908e-01
   5.77586207e-01  5.94368094e-01]]"
163,200551401010045,0781350101,77,131611.4,PNX,"[[5.97086132e-01 1.57894737e-01 4.38596491e-02 2.63157895e-02
  8.77192982e-03 0.00000000e+00 0.00000000e+00 1.07410595e+00
  1.80384831e+00 4.51645901e+00 1.65920219e+01 2.86431819e-01
  2.50000000e-01 1.34410281e+00]]"
164,208708502010007,0870850201,7,61848.8,PNX,"[[0.60160339 0.1754386  0.05263158 0.01754386 0.         0.
  0.         1.19508261 1.42448069 1.54436289 5.14486933 0.29334468
  0.65454545 0.63786193]]"
165,207812103010030,0781210301,30,66274.03,PNX,"[[0.9849354  0.13333333 0.06666667 0.03333333 0.01666667 0.
  0.         0.85895666 2.27875165 6.01488319 5.17549896 0.22097552
  0.43103448 1.16835498]]"
166,202039001010085,0203900101,85,88822.15,PNX,"[[ 1.11156070e+00  1.18421053e-01  7.89473684e-02  2.63157895e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  7.35259142e-01
   1.97762407e+00  3.42394299e+00 -1.61545906e+01  1.15549434e-02
   5.81081081e-01  4.58793302e-01]]"
167,208019505010097,0801950401,106,101217.5,PNX,"[[  1.08108568   0.17924528   0.04716981   0.01886792   0.
    0.           0.           1.39190684   1.44482848   1.55493126
  -11.46971703   0.13365664   0.52884615   1.30221827]]"
168,207637204010014,0763720401,14,94416.37,PNX,"[[ 1.03119409  0.08139535  0.04651163  0.03488372  0.02325581  0.
   0.          0.67825049  2.90409508  9.52872559 -0.29329273  0.15527342
   0.52380952  0.41432972]]"
169,200927901010003,0652250701,3,106917.2,PNX,"[[ 0.1795752   0.35869565  0.02173913  0.          0.          0.
   0.          1.42557786  0.0698215  -0.48298015 -6.98751116  0.19604939
   0.24444444  1.89972705]]"
170,208229601010099,0822960101,99,76427.9,PNX,"[[ 1.00280774e+00  1.07142857e-01  5.35714286e-02  3.57142857e-02
   8.92857143e-03  0.00000000e+00  0.00000000e+00  8.73634329e-01
   2.18661154e+00  5.36845443e+00 -2.86749573e+01  1.86852351e-01
   6.09090909e-01  1.29900619e+00]]"
171,208830401010050,0883040101,50,66758.8,PNX,"[[ 1.64596379e+00  8.62068966e-02  8.62068966e-02  5.17241379e-02
   1.72413793e-02  0.00000000e+00  0.00000000e+00  4.22219531e-01
   2.66523667e+00  6.29911935e+00 -1.16452990e+01 -6.15806226e-03
   8.03571429e-01  4.64512130e-01]]"
172,205562803010009,0556280301,9,69329.0,PNX,"[[  0.79051822   0.05555556   0.05555556   0.04166667   0.02777778
    0.           0.           0.43316822   3.67037199  13.90245984
  -10.47176361   0.02485022   0.44285714   0.50251963]]"
173,201485605010014,0148560501,14,63349.92,PNX,"[[ 0.82163024  0.16923077  0.06153846  0.01538462  0.          0.
   0.          0.96708234  1.64745177  2.51549849 -3.17973042  0.22728349
   0.55555556  1.08603482]]"
174,201237001010017,0147511601,34,106085.2,PNX,"[[ 1.07841742e+00  7.54716981e-02  5.66037736e-02  3.77358491e-02
   9.43396226e-03  9.43396226e-03  0.00000000e+00  7.05495810e-01
   3.26660652e+00  1.25527133e+01 -9.65349865e+00  1.56065539e-01
   4.51923077e-01  8.87547963e-01]]"
175,208637801010001,0863780201,1,56206.79,PNX,"[[0.59423286 0.15384615 0.10769231 0.01538462 0.         0.
  0.         0.78294658 1.66525034 1.73454177 3.25983834 0.180484
  0.49206349 1.72720913]]"
176,203024201010016,0302420101,16,79787.31,PNX,"[[0.72511601 0.14117647 0.05882353 0.01176471 0.01176471 0.
  0.         0.89569085 2.11319575 5.80343017 4.99713993 0.22368799
  0.60240964 0.73620901]]"
177,208025601010002,0802560101,2,52213.41,PNX,"[[ 0.1276381   0.35294118  0.02941176  0.          0.          0.
   0.          1.23779965 -0.54759241  0.43235195 -9.49055576  0.23776759
   0.15625     2.41658209]]"
178,201125219010034,0824610201,39,77840.56,PNX,"[[  0.94953012   0.15789474   0.07894737   0.02631579   0.
    0.           0.           0.75874206   1.66976972   1.96815016
  -12.62512207   0.1143648    0.54054054   1.48983617]]"
179,208036710010134,0803671001,134,61650.08,PNX,"[[ 0.77126443  0.19047619  0.07142857  0.02380952  0.02380952  0.
   0.          0.52793031  2.48262972  7.07735096 -5.19077492  0.09499456
   0.325       1.56378668]]"
180,208244502010104,0824450201,104,84981.0,PNX,"[[ 8.73179555e-01  1.30952381e-01  5.95238095e-02  2.38095238e-02
   1.19047619e-02  0.00000000e+00  0.00000000e+00  6.73836752e-01
   2.37203666e+00  5.78696845e+00 -1.55510883e+01  8.03988501e-02
   5.97560976e-01  1.06062434e+00]]"
181,208019308010002,0801930801,2,137332.7,PNX,"[[ 3.07014734e-01  3.41880342e-01  3.41880342e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.46783927e+00
   1.29500527e-01 -5.69290940e-01 -4.66632881e+01  7.12353066e-02
   4.43478261e-01  1.46949930e+00]]"
182,201247124010005,0304320201,8,69279.57,PNX,"[[ 2.87664026e-01  2.41935484e-01  4.83870968e-02  1.61290323e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.16231854e+00
   1.15942860e+00  2.00706721e+00 -6.76512718e-04  2.40693167e-01
   4.16666667e-01  1.45126752e+00]]"
183,208812302010007,0881230201,7,75484.44,PNX,"[[ 0.3373751   0.3         0.03333333  0.01666667  0.          0.
   0.          1.17127599  1.00266902  1.51917661 -6.42562103  0.29468152
   0.4137931   1.43459189]]"
184,201108901010006,0110890101,6,56611.43,PNX,"[[ 0.72489673  0.09302326  0.04651163  0.04651163  0.02325581  0.
   0.          0.60246515  2.97829327  9.71192348 -6.78726339  0.11132132
   0.3902439   0.78166536]]"
185,204012601010021,0401260101,21,59311.18,PNX,"[[0.36089215 0.31818182 0.06818182 0.         0.         0.
  0.         1.48970583 0.26912545 0.02413616 3.70657706 0.24289559
  0.38095238 1.78747297]]"
186,201109102010002,0761620101,4,61620.95,PNX,"[[ 0.09300274  0.33333333  0.04444444  0.          0.          0.
   0.          1.23054743 -0.10882906 -0.318798    5.14466143  0.23225215
   0.20930233  2.01616201]]"
187,208414816010069,0841481601,69,89444.02,PNX,"[[1.28323281 0.09090909 0.06493506 0.03896104 0.02597403 0.
  0.         0.46163823 3.0138642  9.50907564 3.98720956 0.1880244
  0.61333333 0.5726893 ]]"
188,208819101010014,0881910201,13,77913.25,PNX,"[[ 7.67864704e-01  1.86046512e-01  6.97674419e-02  1.16279070e-02
   1.16279070e-02  0.00000000e+00  0.00000000e+00  1.04349945e+00
   1.74128990e+00  3.06834933e+00 -2.31229134e+01  1.49999231e-01
   7.73809524e-01  5.56558581e-01]]"
189,208627307010085,0862730701,85,68373.21,PNX,"[[  1.36358237   0.14035088   0.10526316   0.01754386   0.
    0.           0.           0.46482991   2.16508068   3.79572553
  -14.20941544   0.03973403   0.90909091   0.34385137]]"
190,208627307010056,0862730701,56,68433.0,PNX,"[[  0.49167904   0.15789474   0.10526316   0.           0.
    0.           0.           0.91405045   1.55820141   1.45019042
  -13.34697247  -0.03098851   0.67272727   0.35499868]]"
191,208627307010049,0862730701,49,68433.0,PNX,"[[  1.23163176   0.14285714   0.07142857   0.03571429   0.
    0.           0.           0.55811987   2.10761833   3.65720213
  -11.1902113   -0.02719119   0.81481481   0.15707023]]"
