Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(3, 6, 7, 8, 9, 10, 12)",0.9375,"[0.9999, 0.9999]",0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(1, 2, 3, 6, 8, 9, 12)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(3, 6, 7, 8, 9, 11, 12)",0.953125,"[0.9784, 0.9999]",0.890625,0.6666666666666666,0.8333333333333334,0.890625,0.6666666666666666,0.8333333333333334,0.90625,0.7142857142857143,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 6, 7, 8, 10, 11, 12)",0.96875,"[0.9763000000000001, 0.9999]",0.890625,0.6470588235294118,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 6, 8, 9, 10, 11, 12)",0.96875,"[0.5001, 0.8137000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 7, 8, 9, 10, 11, 12)",0.953125,"[0.9862000000000001, 0.9999]",0.875,0.625,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 6, 7, 8, 9, 10)",0.953125,"[0.452, 0.5]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(4, 5, 6, 7, 8, 9, 11)",0.953125,"[0.5242, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 6, 7, 8, 9, 12)",0.890625,"[1.0, 1.0]",0.625,0.3235294117647059,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666
"(4, 5, 6, 7, 8, 10, 11)",0.96875,"[0.7088, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(4, 5, 6, 7, 8, 10, 12)",0.96875,"[0.9806, 0.9951000000000001]",0.84375,0.55,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(4, 5, 6, 7, 8, 11, 12)",0.96875,"[0.9256000000000001, 0.999]",0.890625,0.6470588235294118,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(1, 2, 3, 6, 8, 10, 11)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(4, 5, 6, 8, 9, 10, 11)",0.96875,"[1.0, 1.0]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 6, 8, 9, 10, 12)",0.921875,"[1.0, 1.0]",0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(4, 5, 6, 8, 9, 11, 12)",0.96875,"[0.9996, 0.9998]",0.90625,0.7142857142857143,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 6, 8, 10, 11, 12)",0.96875,"[0.5852, 0.9923000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 7, 8, 9, 10, 11)",0.96875,"[0.6043000000000001, 0.9998]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 7, 8, 9, 10, 12)",0.953125,"[1.0, 1.0]",0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.84375,0.55,0.9166666666666666
"(4, 5, 7, 8, 9, 11, 12)",0.96875,"[0.87, 0.9866]",0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 7, 8, 10, 11, 12)",0.90625,"[0.49450000000000005, 0.5]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(4, 5, 8, 9, 10, 11, 12)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(4, 6, 7, 8, 9, 10, 11)",0.953125,"[0.903, 1.0]",0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 6, 8, 10, 12)",0.921875,"[1.0, 1.0]",0.59375,0.3055555555555556,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(4, 6, 7, 8, 9, 10, 12)",0.953125,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(4, 6, 7, 8, 9, 11, 12)",0.953125,"[0.8805000000000001, 0.9999]",0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 6, 7, 8, 10, 11, 12)",0.96875,"[0.9394, 0.9999]",0.890625,0.6470588235294118,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(4, 6, 8, 9, 10, 11, 12)",0.953125,"[0.9441, 0.9998]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 7, 8, 9, 10, 11, 12)",0.953125,"[0.9561000000000001, 0.9999]",0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(5, 6, 7, 8, 9, 10, 11)",0.96875,"[0.254, 0.6234000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(5, 6, 7, 8, 9, 10, 12)",0.9375,"[1.0, 1.0]",0.71875,0.39285714285714285,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(5, 6, 7, 8, 9, 11, 12)",0.96875,"[0.9191, 0.9963000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.921875,1.0,0.5833333333333334
"(5, 6, 7, 8, 10, 11, 12)",0.96875,"[0.8883000000000001, 0.9984000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.9375,1.0,0.6666666666666666
"(5, 6, 8, 9, 10, 11, 12)",0.96875,"[0.8843000000000001, 0.9053]",0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.921875,1.0,0.5833333333333334
"(1, 2, 3, 6, 8, 11, 12)",0.96875,"[0.9977, 0.999]",0.90625,0.6875,0.9166666666666666,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(5, 7, 8, 9, 10, 11, 12)",0.96875,"[0.9304, 0.9707]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(6, 7, 8, 9, 10, 11, 12)",0.953125,"[0.9581000000000001, 0.9999]",0.90625,0.7142857142857143,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 7, 8, 9, 10)",0.984375,"[0.9992000000000001, 0.9994000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 3, 7, 8, 9, 11)",0.953125,"[0.1418, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 7, 8, 9, 12)",0.96875,"[0.9957, 0.9994000000000001]",0.765625,0.44,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.84375,0.55,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 3, 7, 8, 10, 11)",0.96875,"[0.6374000000000001, 0.9992000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(1, 2, 3, 4, 5, 8, 11)",0.96875,"[0.9979, 0.9998]",0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(1, 2, 3, 7, 8, 10, 12)",0.859375,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(1, 2, 3, 7, 8, 11, 12)",0.96875,"[0.5001, 0.8983000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 8, 9, 10, 11)",0.953125,"[0.4108, 0.9993000000000001]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75
"(1, 2, 3, 8, 9, 10, 12)",0.84375,"[1.0, 1.0]",0.734375,0.4074074074074074,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(1, 2, 3, 8, 9, 11, 12)",0.953125,"[0.997, 1.0]",0.90625,0.6875,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(1, 2, 3, 8, 10, 11, 12)",0.96875,"[0.9222, 0.9999]",0.90625,0.6875,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 6, 7, 8)",0.96875,"[0.9645, 1.0]",0.9375,0.75,1.0,0.953125,0.8,1.0,0.953125,0.8,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0
"(1, 2, 4, 5, 6, 8, 9)",0.984375,"[0.6771, 0.9777]",0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 6, 8, 10)",0.984375,"[0.9437000000000001, 0.9602]",0.953125,0.8,1.0,0.953125,0.8,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(1, 2, 4, 5, 6, 8, 11)",0.96875,"[0.9995, 0.9997]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 4, 5, 8, 12)",0.75,"[1.0, 1.0]",0.484375,0.2558139534883721,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.515625,0.2682926829268293,0.9166666666666666,0.5625,0.2894736842105263,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666
"(1, 2, 4, 5, 6, 8, 12)",0.828125,"[1.0, 1.0]",0.53125,0.275,0.9166666666666666,0.53125,0.275,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666
"(1, 2, 4, 5, 7, 8, 9)",0.984375,"[0.8169000000000001, 0.9814]",0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 5, 7, 8, 10)",0.984375,"[0.8615, 0.9714]",0.953125,0.8,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 5, 7, 8, 11)",0.96875,"[0.894, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(1, 2, 4, 5, 7, 8, 12)",0.9375,"[1.0, 1.0]",0.59375,0.3055555555555556,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.65625,0.34375,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666
"(1, 2, 4, 5, 8, 9, 10)",0.96875,"[0.3104, 0.9576]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 8, 9, 11)",0.953125,"[0.1287, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 8, 9, 12)",0.953125,"[0.9988, 0.9989]",0.6875,0.36666666666666664,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 5, 8, 10, 11)",0.96875,"[0.892, 0.9823000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 8, 10, 12)",0.953125,"[0.9999, 0.9999]",0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666
"(1, 2, 3, 4, 6, 7, 8)",0.984375,"[0.9582, 0.9939]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 5, 8, 11, 12)",0.9375,"[1.0, 1.0]",0.875,0.625,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334
"(1, 2, 4, 6, 7, 8, 9)",0.96875,"[0.5001, 0.6980000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 6, 7, 8, 10)",0.984375,"[0.9410000000000001, 0.9884000000000001]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 6, 7, 8, 11)",0.953125,"[0.3413, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(1, 2, 4, 6, 7, 8, 12)",0.96875,"[0.9998, 0.9999]",0.796875,0.4782608695652174,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(1, 2, 4, 6, 8, 9, 10)",0.984375,"[0.4113, 0.8410000000000001]",0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 6, 8, 9, 11)",0.96875,"[0.6378, 0.8152]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75
"(1, 2, 4, 6, 8, 9, 12)",0.8125,"[1.0, 1.0]",0.609375,0.3142857142857143,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666
"(1, 2, 4, 6, 8, 10, 11)",0.96875,"[0.997, 0.9999]",0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(1, 2, 4, 6, 8, 10, 12)",0.921875,"[0.9999, 0.9999]",0.65625,0.34375,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666
"(1, 2, 3, 4, 6, 8, 9)",0.96875,"[0.1845, 0.9995]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 6, 8, 11, 12)",0.9375,"[0.9997, 0.9999]",0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334
"(1, 2, 4, 7, 8, 9, 10)",0.96875,"[0.40800000000000003, 0.9997]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 7, 8, 9, 11)",0.953125,"[0.7742, 0.9997]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75
"(1, 2, 4, 7, 8, 9, 12)",0.96875,"[0.9994000000000001, 0.9999]",0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666
"(1, 2, 4, 7, 8, 10, 11)",0.96875,"[0.6938000000000001, 0.9925]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.828125,1.0,0.08333333333333333
"(1, 2, 4, 7, 8, 10, 12)",0.953125,"[0.9998, 0.9998]",0.71875,0.39285714285714285,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666
"(1, 2, 4, 7, 8, 11, 12)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(1, 2, 4, 8, 9, 10, 11)",0.953125,"[0.1812, 0.9999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(1, 2, 4, 8, 9, 10, 12)",0.890625,"[1.0, 1.0]",0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.8125,0.5,0.9166666666666666
"(1, 2, 4, 8, 9, 11, 12)",0.96875,"[0.887, 0.9443]",0.921875,0.7333333333333333,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 4, 6, 8, 10)",0.984375,"[0.6832, 0.9681000000000001]",0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(1, 2, 4, 8, 10, 11, 12)",0.96875,"[0.8767, 0.9923000000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.90625,1.0,0.5
"(1, 2, 5, 6, 7, 8, 9)",0.96875,"[0.5001, 0.8257]",0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(1, 2, 5, 6, 7, 8, 10)",0.8125,"[0.5001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(1, 2, 5, 6, 7, 8, 11)",0.96875,"[0.9799, 0.9996]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(1, 2, 5, 6, 7, 8, 12)",0.75,"[1.0, 1.0]",0.484375,0.2558139534883721,0.9166666666666666,0.53125,0.275,0.9166666666666666,0.546875,0.28205128205128205,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666
"(1, 2, 5, 6, 8, 9, 10)",0.96875,"[0.916, 0.9631000000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75,0.953125,1.0,0.75
"(1, 2, 5, 6, 8, 9, 11)",0.96875,"[0.2262, 0.24630000000000002]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(1, 2, 5, 6, 8, 9, 12)",0.875,"[1.0, 1.0]",0.65625,0.34375,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666
